Date;Time;Date/time;Latitude [degrees];Longitude [degrees];Position;Course [degrees];Heading [degrees];Speed [km/h];Fuel consumption;Fuel total 1;Fuel total 2;Pull force
2020-07-08;21:16:23;2020-07-08 21:16:23;49,41342;8,70572;49°24,805' N 008°42,343' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:16:28;2020-07-08 21:16:28;49,41340;8,70573;49°24,804' N 008°42,344' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:16:33;2020-07-08 21:16:33;49,41339;8,70574;49°24,804' N 008°42,344' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:16:38;2020-07-08 21:16:38;49,41339;8,70575;49°24,803' N 008°42,345' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:16:43;2020-07-08 21:16:43;49,41339;8,70575;49°24,804' N 008°42,345' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:16:48;2020-07-08 21:16:48;49,41340;8,70575;49°24,804' N 008°42,345' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:16:53;2020-07-08 21:16:53;49,41341;8,70574;49°24,805' N 008°42,345' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:16:58;2020-07-08 21:16:58;49,41341;8,70575;49°24,805' N 008°42,345' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:17:03;2020-07-08 21:17:03;49,41342;8,70575;49°24,805' N 008°42,345' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:17:08;2020-07-08 21:17:08;49,41342;8,70575;49°24,805' N 008°42,345' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:17:13;2020-07-08 21:17:13;49,41342;8,70575;49°24,805' N 008°42,345' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:17:18;2020-07-08 21:17:18;49,41342;8,70576;49°24,805' N 008°42,346' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:17:24;2020-07-08 21:17:24;49,41342;8,70576;49°24,805' N 008°42,346' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:17:29;2020-07-08 21:17:29;49,41342;8,70577;49°24,805' N 008°42,346' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:17:34;2020-07-08 21:17:34;49,41342;8,70577;49°24,805' N 008°42,346' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:17:39;2020-07-08 21:17:39;49,41341;8,70577;49°24,805' N 008°42,346' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:17:44;2020-07-08 21:17:44;49,41341;8,70577;49°24,805' N 008°42,346' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:17:49;2020-07-08 21:17:49;49,41341;8,70578;49°24,805' N 008°42,347' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:17:54;2020-07-08 21:17:54;49,41341;8,70578;49°24,805' N 008°42,347' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:17:59;2020-07-08 21:17:59;49,41341;8,70578;49°24,805' N 008°42,347' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:18:04;2020-07-08 21:18:04;49,41341;8,70578;49°24,804' N 008°42,347' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:18:09;2020-07-08 21:18:09;49,41340;8,70579;49°24,804' N 008°42,347' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:18:14;2020-07-08 21:18:14;49,41340;8,70579;49°24,804' N 008°42,347' E;87,3;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:18:19;2020-07-08 21:18:19;49,41340;8,70579;49°24,804' N 008°42,347' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:18:24;2020-07-08 21:18:24;49,41340;8,70579;49°24,804' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:18:29;2020-07-08 21:18:29;49,41340;8,70580;49°24,804' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:18:34;2020-07-08 21:18:34;49,41339;8,70580;49°24,804' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:18:40;2020-07-08 21:18:40;49,41339;8,70581;49°24,803' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:18:45;2020-07-08 21:18:45;49,41338;8,70582;49°24,803' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:18:50;2020-07-08 21:18:50;49,41338;8,70582;49°24,803' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:18:55;2020-07-08 21:18:55;49,41338;8,70582;49°24,803' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:19:00;2020-07-08 21:19:00;49,41338;8,70582;49°24,803' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:19:05;2020-07-08 21:19:05;49,41337;8,70582;49°24,802' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:19:10;2020-07-08 21:19:10;49,41337;8,70582;49°24,802' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:19:15;2020-07-08 21:19:15;49,41337;8,70583;49°24,802' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:19:20;2020-07-08 21:19:20;49,41337;8,70583;49°24,802' N 008°42,350' E;83,4;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:19:25;2020-07-08 21:19:25;49,41337;8,70583;49°24,802' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:19:30;2020-07-08 21:19:30;49,41337;8,70583;49°24,802' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:19:35;2020-07-08 21:19:35;49,41337;8,70583;49°24,802' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:19:40;2020-07-08 21:19:40;49,41337;8,70583;49°24,802' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:19:45;2020-07-08 21:19:45;49,41337;8,70583;49°24,802' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:19:50;2020-07-08 21:19:50;49,41337;8,70584;49°24,802' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:19:56;2020-07-08 21:19:56;49,41336;8,70585;49°24,802' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:20:01;2020-07-08 21:20:01;49,41335;8,70585;49°24,801' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:20:06;2020-07-08 21:20:06;49,41335;8,70585;49°24,801' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:20:11;2020-07-08 21:20:11;49,41335;8,70585;49°24,801' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:20:16;2020-07-08 21:20:16;49,41334;8,70585;49°24,801' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:20:21;2020-07-08 21:20:21;49,41334;8,70585;49°24,801' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:20:27;2020-07-08 21:20:27;49,41334;8,70584;49°24,801' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:20:32;2020-07-08 21:20:32;49,41334;8,70584;49°24,801' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:20:37;2020-07-08 21:20:37;49,41334;8,70585;49°24,800' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:20:42;2020-07-08 21:20:42;49,41333;8,70585;49°24,800' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:20:47;2020-07-08 21:20:47;49,41333;8,70585;49°24,800' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:20:52;2020-07-08 21:20:52;49,41334;8,70585;49°24,800' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:20:57;2020-07-08 21:20:57;49,41334;8,70585;49°24,800' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:21:02;2020-07-08 21:21:02;49,41334;8,70585;49°24,800' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:21:07;2020-07-08 21:21:07;49,41334;8,70585;49°24,800' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:21:12;2020-07-08 21:21:12;49,41334;8,70585;49°24,801' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:21:17;2020-07-08 21:21:17;49,41334;8,70585;49°24,801' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:21:22;2020-07-08 21:21:22;49,41335;8,70585;49°24,801' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:21:27;2020-07-08 21:21:27;49,41335;8,70585;49°24,801' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:21:32;2020-07-08 21:21:32;49,41336;8,70584;49°24,801' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:21:37;2020-07-08 21:21:37;49,41336;8,70584;49°24,802' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:21:43;2020-07-08 21:21:43;49,41336;8,70584;49°24,802' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:21:48;2020-07-08 21:21:48;49,41336;8,70584;49°24,802' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:21:53;2020-07-08 21:21:53;49,41336;8,70584;49°24,802' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:21:58;2020-07-08 21:21:58;49,41336;8,70583;49°24,802' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:22:03;2020-07-08 21:22:03;49,41339;8,70579;49°24,803' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:22:08;2020-07-08 21:22:08;49,41341;8,70577;49°24,804' N 008°42,346' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:22:13;2020-07-08 21:22:13;49,41342;8,70577;49°24,805' N 008°42,346' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:22:18;2020-07-08 21:22:18;49,41341;8,70578;49°24,805' N 008°42,347' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:22:23;2020-07-08 21:22:23;49,41341;8,70579;49°24,804' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:22:28;2020-07-08 21:22:28;49,41340;8,70581;49°24,804' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:22:33;2020-07-08 21:22:33;49,41339;8,70582;49°24,804' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:22:38;2020-07-08 21:22:38;49,41339;8,70583;49°24,804' N 008°42,350' E;72,3;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:22:43;2020-07-08 21:22:43;49,41339;8,70583;49°24,803' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:22:48;2020-07-08 21:22:48;49,41340;8,70583;49°24,804' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:22:53;2020-07-08 21:22:53;49,41341;8,70582;49°24,805' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:22:59;2020-07-08 21:22:59;49,41342;8,70580;49°24,805' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:23:04;2020-07-08 21:23:04;49,41343;8,70579;49°24,806' N 008°42,347' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:23:09;2020-07-08 21:23:09;49,41343;8,70579;49°24,806' N 008°42,347' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:23:15;2020-07-08 21:23:15;49,41342;8,70580;49°24,805' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:23:20;2020-07-08 21:23:20;49,41342;8,70581;49°24,805' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:23:25;2020-07-08 21:23:25;49,41341;8,70582;49°24,805' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:23:30;2020-07-08 21:23:30;49,41340;8,70581;49°24,804' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:23:35;2020-07-08 21:23:35;49,41340;8,70580;49°24,804' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:23:40;2020-07-08 21:23:40;49,41340;8,70579;49°24,804' N 008°42,347' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:23:45;2020-07-08 21:23:45;49,41341;8,70577;49°24,805' N 008°42,346' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:23:50;2020-07-08 21:23:50;49,41342;8,70575;49°24,805' N 008°42,345' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:23:55;2020-07-08 21:23:55;49,41344;8,70574;49°24,806' N 008°42,344' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:24:00;2020-07-08 21:24:00;49,41345;8,70574;49°24,807' N 008°42,344' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:24:05;2020-07-08 21:24:05;49,41345;8,70575;49°24,807' N 008°42,345' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:24:10;2020-07-08 21:24:10;49,41344;8,70577;49°24,806' N 008°42,346' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:24:15;2020-07-08 21:24:15;49,41345;8,70578;49°24,807' N 008°42,347' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:24:20;2020-07-08 21:24:20;49,41344;8,70579;49°24,806' N 008°42,347' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:24:25;2020-07-08 21:24:25;49,41343;8,70579;49°24,806' N 008°42,347' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:24:31;2020-07-08 21:24:31;49,41343;8,70579;49°24,806' N 008°42,347' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:24:36;2020-07-08 21:24:36;49,41344;8,70579;49°24,806' N 008°42,347' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:24:41;2020-07-08 21:24:41;49,41346;8,70579;49°24,807' N 008°42,347' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:24:46;2020-07-08 21:24:46;49,41347;8,70579;49°24,808' N 008°42,347' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:24:51;2020-07-08 21:24:51;49,41348;8,70580;49°24,809' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:24:56;2020-07-08 21:24:56;49,41347;8,70581;49°24,808' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:25:01;2020-07-08 21:25:01;49,41346;8,70583;49°24,807' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:25:06;2020-07-08 21:25:06;49,41345;8,70584;49°24,807' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:25:11;2020-07-08 21:25:11;49,41345;8,70584;49°24,807' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:25:16;2020-07-08 21:25:16;49,41345;8,70584;49°24,807' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:25:21;2020-07-08 21:25:21;49,41345;8,70584;49°24,807' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:25:26;2020-07-08 21:25:26;49,41347;8,70583;49°24,808' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:25:31;2020-07-08 21:25:31;49,41348;8,70581;49°24,809' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:25:36;2020-07-08 21:25:36;49,41349;8,70579;49°24,809' N 008°42,347' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:25:41;2020-07-08 21:25:41;49,41349;8,70577;49°24,809' N 008°42,346' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:25:47;2020-07-08 21:25:47;49,41348;8,70576;49°24,809' N 008°42,346' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:25:52;2020-07-08 21:25:52;49,41347;8,70577;49°24,808' N 008°42,346' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:25:57;2020-07-08 21:25:57;49,41346;8,70578;49°24,807' N 008°42,347' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:26:02;2020-07-08 21:26:02;49,41345;8,70580;49°24,807' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:26:07;2020-07-08 21:26:07;49,41346;8,70581;49°24,807' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:26:12;2020-07-08 21:26:12;49,41347;8,70581;49°24,808' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:26:17;2020-07-08 21:26:17;49,41347;8,70581;49°24,808' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:26:22;2020-07-08 21:26:22;49,41347;8,70580;49°24,808' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:26:27;2020-07-08 21:26:27;49,41348;8,70579;49°24,809' N 008°42,347' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:26:32;2020-07-08 21:26:32;49,41347;8,70579;49°24,808' N 008°42,347' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:26:37;2020-07-08 21:26:37;49,41346;8,70580;49°24,808' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:26:42;2020-07-08 21:26:42;49,41345;8,70581;49°24,807' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:26:47;2020-07-08 21:26:47;49,41343;8,70583;49°24,806' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:26:52;2020-07-08 21:26:52;49,41342;8,70584;49°24,805' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:26:58;2020-07-08 21:26:58;49,41342;8,70584;49°24,805' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:27:03;2020-07-08 21:27:03;49,41342;8,70584;49°24,805' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:27:08;2020-07-08 21:27:08;49,41343;8,70584;49°24,806' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:27:13;2020-07-08 21:27:13;49,41345;8,70583;49°24,807' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:27:18;2020-07-08 21:27:18;49,41347;8,70583;49°24,808' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:27:23;2020-07-08 21:27:23;49,41347;8,70584;49°24,808' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:27:28;2020-07-08 21:27:28;49,41345;8,70587;49°24,807' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:27:33;2020-07-08 21:27:33;49,41344;8,70588;49°24,806' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:27:38;2020-07-08 21:27:38;49,41344;8,70589;49°24,806' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:27:43;2020-07-08 21:27:43;49,41345;8,70589;49°24,807' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:27:48;2020-07-08 21:27:48;49,41346;8,70589;49°24,808' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:27:53;2020-07-08 21:27:53;49,41348;8,70588;49°24,809' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:27:58;2020-07-08 21:27:58;49,41349;8,70586;49°24,809' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:28:03;2020-07-08 21:28:03;49,41350;8,70584;49°24,810' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:28:08;2020-07-08 21:28:08;49,41349;8,70584;49°24,809' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:28:14;2020-07-08 21:28:14;49,41349;8,70583;49°24,809' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:28:19;2020-07-08 21:28:19;49,41349;8,70582;49°24,809' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:28:24;2020-07-08 21:28:24;49,41348;8,70583;49°24,809' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:28:29;2020-07-08 21:28:29;49,41347;8,70585;49°24,808' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:28:34;2020-07-08 21:28:34;49,41347;8,70586;49°24,808' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:28:39;2020-07-08 21:28:39;49,41347;8,70587;49°24,808' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:28:44;2020-07-08 21:28:44;49,41347;8,70589;49°24,808' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:28:49;2020-07-08 21:28:49;49,41347;8,70589;49°24,808' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:28:54;2020-07-08 21:28:54;49,41347;8,70589;49°24,808' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:28:59;2020-07-08 21:28:59;49,41345;8,70589;49°24,807' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:29:04;2020-07-08 21:29:04;49,41345;8,70589;49°24,807' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:29:10;2020-07-08 21:29:10;49,41345;8,70588;49°24,807' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:29:15;2020-07-08 21:29:15;49,41345;8,70587;49°24,807' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:29:20;2020-07-08 21:29:20;49,41346;8,70586;49°24,807' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:29:25;2020-07-08 21:29:25;49,41346;8,70585;49°24,808' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:29:30;2020-07-08 21:29:30;49,41346;8,70585;49°24,808' N 008°42,351' E;85,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:29:35;2020-07-08 21:29:35;49,41346;8,70586;49°24,807' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:29:40;2020-07-08 21:29:40;49,41346;8,70587;49°24,807' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:29:45;2020-07-08 21:29:45;49,41346;8,70589;49°24,807' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:29:50;2020-07-08 21:29:50;49,41346;8,70590;49°24,808' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:29:55;2020-07-08 21:29:55;49,41347;8,70590;49°24,808' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:30:00;2020-07-08 21:30:00;49,41347;8,70589;49°24,808' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:30:05;2020-07-08 21:30:05;49,41347;8,70587;49°24,808' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:30:10;2020-07-08 21:30:10;49,41347;8,70585;49°24,808' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:30:16;2020-07-08 21:30:16;49,41348;8,70584;49°24,809' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:30:21;2020-07-08 21:30:21;49,41349;8,70583;49°24,809' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:30:26;2020-07-08 21:30:26;49,41350;8,70583;49°24,810' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:30:31;2020-07-08 21:30:31;49,41350;8,70582;49°24,810' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:30:36;2020-07-08 21:30:36;49,41351;8,70581;49°24,810' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:30:41;2020-07-08 21:30:41;49,41351;8,70580;49°24,810' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:30:46;2020-07-08 21:30:46;49,41350;8,70580;49°24,810' N 008°42,348' E;99,5;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:30:51;2020-07-08 21:30:51;49,41351;8,70580;49°24,810' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-08;21:30:56;2020-07-08 21:30:56;49,41351;8,70580;49°24,811' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
