Date;Time;Date/time;Latitude [degrees];Longitude [degrees];Position;Course [degrees];Heading [degrees];Speed [km/h];Fuel consumption;Fuel total 1;Fuel total 2;Pull force
2020-07-04;07:12:39;2020-07-04 07:12:39;50,36297;7,59844;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:12:44;2020-07-04 07:12:44;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:12:49;2020-07-04 07:12:49;50,36298;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:12:54;2020-07-04 07:12:54;50,36299;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:12:59;2020-07-04 07:12:59;50,36298;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:13:04;2020-07-04 07:13:04;50,36298;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:13:09;2020-07-04 07:13:09;50,36298;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:13:14;2020-07-04 07:13:14;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:13:19;2020-07-04 07:13:19;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:13:24;2020-07-04 07:13:24;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:13:29;2020-07-04 07:13:29;50,36298;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:13:34;2020-07-04 07:13:34;50,36298;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:13:40;2020-07-04 07:13:40;50,36298;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:13:45;2020-07-04 07:13:45;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:13:50;2020-07-04 07:13:50;50,36298;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:13:55;2020-07-04 07:13:55;50,36298;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:14:00;2020-07-04 07:14:00;50,36298;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:14:05;2020-07-04 07:14:05;50,36298;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:14:10;2020-07-04 07:14:10;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:14:15;2020-07-04 07:14:15;50,36298;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:14:20;2020-07-04 07:14:20;50,36299;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:14:25;2020-07-04 07:14:25;50,36299;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:14:30;2020-07-04 07:14:30;50,36299;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:14:35;2020-07-04 07:14:35;50,36299;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:14:40;2020-07-04 07:14:40;50,36299;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:14:45;2020-07-04 07:14:45;50,36299;7,59843;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:14:50;2020-07-04 07:14:50;50,36299;7,59843;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:14:56;2020-07-04 07:14:56;50,36299;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:15:01;2020-07-04 07:15:01;50,36299;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:15:06;2020-07-04 07:15:06;50,36298;7,59843;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:15:11;2020-07-04 07:15:11;50,36298;7,59843;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:15:16;2020-07-04 07:15:16;50,36298;7,59843;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:15:21;2020-07-04 07:15:21;50,36299;7,59842;50°21,779' N 007°35,905' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:15:27;2020-07-04 07:15:27;50,36299;7,59843;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:15:32;2020-07-04 07:15:32;50,36299;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:15:37;2020-07-04 07:15:37;50,36299;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:15:42;2020-07-04 07:15:42;50,36298;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:15:47;2020-07-04 07:15:47;50,36298;7,59843;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:15:52;2020-07-04 07:15:52;50,36298;7,59843;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:15:57;2020-07-04 07:15:57;50,36298;7,59843;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:16:02;2020-07-04 07:16:02;50,36298;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:16:07;2020-07-04 07:16:07;50,36298;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:16:12;2020-07-04 07:16:12;50,36298;7,59843;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:16:17;2020-07-04 07:16:17;50,36298;7,59843;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:16:22;2020-07-04 07:16:22;50,36298;7,59843;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:16:27;2020-07-04 07:16:27;50,36298;7,59843;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:16:32;2020-07-04 07:16:32;50,36298;7,59843;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:16:37;2020-07-04 07:16:37;50,36298;7,59842;50°21,779' N 007°35,905' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:16:43;2020-07-04 07:16:43;50,36297;7,59842;50°21,778' N 007°35,905' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:16:48;2020-07-04 07:16:48;50,36297;7,59843;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:16:53;2020-07-04 07:16:53;50,36297;7,59843;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:16:58;2020-07-04 07:16:58;50,36297;7,59843;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:17:03;2020-07-04 07:17:03;50,36297;7,59843;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:17:08;2020-07-04 07:17:08;50,36297;7,59843;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:17:13;2020-07-04 07:17:13;50,36297;7,59843;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:17:18;2020-07-04 07:17:18;50,36297;7,59843;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:17:23;2020-07-04 07:17:23;50,36297;7,59843;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:17:28;2020-07-04 07:17:28;50,36297;7,59843;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:17:33;2020-07-04 07:17:33;50,36298;7,59843;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:17:38;2020-07-04 07:17:38;50,36298;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:17:43;2020-07-04 07:17:43;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:17:48;2020-07-04 07:17:48;50,36298;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:17:53;2020-07-04 07:17:53;50,36298;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:17:59;2020-07-04 07:17:59;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:18:04;2020-07-04 07:18:04;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:18:09;2020-07-04 07:18:09;50,36298;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:18:14;2020-07-04 07:18:14;50,36298;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:18:19;2020-07-04 07:18:19;50,36298;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:18:24;2020-07-04 07:18:24;50,36298;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:18:29;2020-07-04 07:18:29;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:18:34;2020-07-04 07:18:34;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:18:39;2020-07-04 07:18:39;50,36298;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:18:44;2020-07-04 07:18:44;50,36298;7,59846;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:18:49;2020-07-04 07:18:49;50,36298;7,59846;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:18:54;2020-07-04 07:18:54;50,36298;7,59846;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:18:59;2020-07-04 07:18:59;50,36298;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:19:04;2020-07-04 07:19:04;50,36298;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:19:09;2020-07-04 07:19:09;50,36298;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:19:15;2020-07-04 07:19:15;50,36298;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:19:20;2020-07-04 07:19:20;50,36297;7,59845;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:19:25;2020-07-04 07:19:25;50,36297;7,59845;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:19:30;2020-07-04 07:19:30;50,36298;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:19:35;2020-07-04 07:19:35;50,36298;7,59846;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:19:40;2020-07-04 07:19:40;50,36298;7,59846;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:19:45;2020-07-04 07:19:45;50,36299;7,59846;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:19:50;2020-07-04 07:19:50;50,36299;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:19:55;2020-07-04 07:19:55;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:20:00;2020-07-04 07:20:00;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:20:05;2020-07-04 07:20:05;50,36299;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:20:10;2020-07-04 07:20:10;50,36299;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:20:15;2020-07-04 07:20:15;50,36299;7,59846;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:20:20;2020-07-04 07:20:20;50,36299;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:20:25;2020-07-04 07:20:25;50,36299;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:20:31;2020-07-04 07:20:31;50,36299;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:20:36;2020-07-04 07:20:36;50,36299;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:20:41;2020-07-04 07:20:41;50,36298;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:20:46;2020-07-04 07:20:46;50,36298;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:20:51;2020-07-04 07:20:51;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:20:56;2020-07-04 07:20:56;50,36299;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:21:01;2020-07-04 07:21:01;50,36299;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:21:06;2020-07-04 07:21:06;50,36299;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:21:11;2020-07-04 07:21:11;50,36299;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:21:16;2020-07-04 07:21:16;50,36298;7,59846;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:21:21;2020-07-04 07:21:21;50,36299;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:21:26;2020-07-04 07:21:26;50,36299;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:21:31;2020-07-04 07:21:31;50,36299;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:21:36;2020-07-04 07:21:36;50,36299;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:21:41;2020-07-04 07:21:41;50,36299;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:21:47;2020-07-04 07:21:47;50,36299;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:21:52;2020-07-04 07:21:52;50,36299;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:21:57;2020-07-04 07:21:57;50,36299;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:22:02;2020-07-04 07:22:02;50,36299;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:22:07;2020-07-04 07:22:07;50,36299;7,59843;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:22:12;2020-07-04 07:22:12;50,36299;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:22:17;2020-07-04 07:22:17;50,36299;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:22:22;2020-07-04 07:22:22;50,36299;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:22:27;2020-07-04 07:22:27;50,36299;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:22:32;2020-07-04 07:22:32;50,36299;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:22:37;2020-07-04 07:22:37;50,36299;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:22:42;2020-07-04 07:22:42;50,36299;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:22:47;2020-07-04 07:22:47;50,36299;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:22:52;2020-07-04 07:22:52;50,36299;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:22:57;2020-07-04 07:22:57;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:23:03;2020-07-04 07:23:03;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:23:08;2020-07-04 07:23:08;50,36298;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:23:14;2020-07-04 07:23:14;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:23:19;2020-07-04 07:23:19;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:23:24;2020-07-04 07:23:24;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:23:29;2020-07-04 07:23:29;50,36298;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:23:34;2020-07-04 07:23:34;50,36298;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:23:39;2020-07-04 07:23:39;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:23:44;2020-07-04 07:23:44;50,36298;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:23:49;2020-07-04 07:23:49;50,36298;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:23:54;2020-07-04 07:23:54;50,36298;7,59846;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:23:59;2020-07-04 07:23:59;50,36298;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:24:04;2020-07-04 07:24:04;50,36298;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:24:09;2020-07-04 07:24:09;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:24:14;2020-07-04 07:24:14;50,36298;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:24:19;2020-07-04 07:24:19;50,36297;7,59844;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:24:25;2020-07-04 07:24:25;50,36298;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:24:30;2020-07-04 07:24:30;50,36297;7,59844;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:24:35;2020-07-04 07:24:35;50,36298;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:24:40;2020-07-04 07:24:40;50,36298;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:24:45;2020-07-04 07:24:45;50,36298;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:24:50;2020-07-04 07:24:50;50,36298;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:24:55;2020-07-04 07:24:55;50,36298;7,59843;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:25:00;2020-07-04 07:25:00;50,36298;7,59843;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:25:05;2020-07-04 07:25:05;50,36297;7,59844;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:25:10;2020-07-04 07:25:10;50,36297;7,59843;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:25:15;2020-07-04 07:25:15;50,36298;7,59843;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:25:20;2020-07-04 07:25:20;50,36298;7,59843;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:25:25;2020-07-04 07:25:25;50,36297;7,59843;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:25:30;2020-07-04 07:25:30;50,36297;7,59842;50°21,778' N 007°35,905' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:25:35;2020-07-04 07:25:35;50,36297;7,59842;50°21,778' N 007°35,905' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:25:41;2020-07-04 07:25:41;50,36297;7,59843;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:25:46;2020-07-04 07:25:46;50,36297;7,59843;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:25:51;2020-07-04 07:25:51;50,36297;7,59842;50°21,778' N 007°35,905' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:25:56;2020-07-04 07:25:56;50,36297;7,59842;50°21,778' N 007°35,905' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:26:01;2020-07-04 07:26:01;50,36297;7,59842;50°21,778' N 007°35,905' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:26:07;2020-07-04 07:26:07;50,36297;7,59842;50°21,778' N 007°35,905' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:26:12;2020-07-04 07:26:12;50,36297;7,59842;50°21,778' N 007°35,905' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:26:17;2020-07-04 07:26:17;50,36298;7,59842;50°21,779' N 007°35,905' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:26:22;2020-07-04 07:26:22;50,36298;7,59842;50°21,779' N 007°35,905' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:26:27;2020-07-04 07:26:27;50,36298;7,59843;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:26:32;2020-07-04 07:26:32;50,36298;7,59843;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:26:37;2020-07-04 07:26:37;50,36298;7,59843;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:26:42;2020-07-04 07:26:42;50,36298;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:26:47;2020-07-04 07:26:47;50,36297;7,59845;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:26:52;2020-07-04 07:26:52;50,36298;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:26:57;2020-07-04 07:26:57;50,36298;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:27:03;2020-07-04 07:27:03;50,36297;7,59844;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:27:08;2020-07-04 07:27:08;50,36297;7,59844;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-04;07:27:13;2020-07-04 07:27:13;50,36298;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
