Date;Time;Date/time;Latitude [degrees];Longitude [degrees];Position;Course [degrees];Heading [degrees];Speed [km/h];Fuel consumption;Fuel total 1;Fuel total 2;Pull force
2020-07-05;14:30:25;2020-07-05 14:30:25;49,98644;7,86300;49°59,186' N 007°51,780' E;175,3;0,0;10,2;0,00;0,00;0,00;0,000
2020-07-05;14:30:30;2020-07-05 14:30:30;49,98628;7,86302;49°59,177' N 007°51,781' E;174,2;0,0;10,2;0,00;0,00;0,00;0,000
2020-07-05;14:30:36;2020-07-05 14:30:36;49,98615;7,86304;49°59,169' N 007°51,783' E;174,3;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-05;14:30:41;2020-07-05 14:30:41;49,98600;7,86306;49°59,160' N 007°51,784' E;173,9;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-05;14:30:47;2020-07-05 14:30:47;49,98588;7,86308;49°59,153' N 007°51,785' E;172,2;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-05;14:30:52;2020-07-05 14:30:52;49,98575;7,86312;49°59,145' N 007°51,787' E;171,6;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-05;14:30:57;2020-07-05 14:30:57;49,98564;7,86315;49°59,138' N 007°51,789' E;170,5;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-05;14:31:02;2020-07-05 14:31:02;49,98552;7,86319;49°59,131' N 007°51,791' E;167,1;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-05;14:31:07;2020-07-05 14:31:07;49,98540;7,86324;49°59,124' N 007°51,794' E;164,0;0,0;9,6;0,00;0,00;0,00;0,000
2020-07-05;14:31:13;2020-07-05 14:31:13;49,98526;7,86330;49°59,116' N 007°51,798' E;162,3;0,0;9,4;0,00;0,00;0,00;0,000
2020-07-05;14:31:19;2020-07-05 14:31:19;49,98510;7,86338;49°59,106' N 007°51,803' E;161,7;0,0;9,4;0,00;0,00;0,00;0,000
2020-07-05;14:31:25;2020-07-05 14:31:25;49,98499;7,86344;49°59,099' N 007°51,806' E;160,4;0,0;9,4;0,00;0,00;0,00;0,000
2020-07-05;14:31:30;2020-07-05 14:31:30;49,98485;7,86351;49°59,091' N 007°51,811' E;159,5;0,0;9,4;0,00;0,00;0,00;0,000
2020-07-05;14:31:36;2020-07-05 14:31:36;49,98474;7,86358;49°59,084' N 007°51,815' E;159,8;0,0;9,6;0,00;0,00;0,00;0,000
2020-07-05;14:31:41;2020-07-05 14:31:41;49,98460;7,86366;49°59,076' N 007°51,820' E;160,0;0,0;9,6;0,00;0,00;0,00;0,000
2020-07-05;14:31:47;2020-07-05 14:31:47;49,98448;7,86373;49°59,069' N 007°51,824' E;159,4;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-05;14:31:52;2020-07-05 14:31:52;49,98437;7,86380;49°59,062' N 007°51,828' E;159,6;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-05;14:31:57;2020-07-05 14:31:57;49,98425;7,86386;49°59,055' N 007°51,832' E;160,2;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-05;14:32:02;2020-07-05 14:32:02;49,98413;7,86393;49°59,048' N 007°51,836' E;160,8;0,0;10,2;0,00;0,00;0,00;0,000
2020-07-05;14:32:07;2020-07-05 14:32:07;49,98401;7,86399;49°59,041' N 007°51,840' E;161,2;0,0;10,2;0,00;0,00;0,00;0,000
2020-07-05;14:32:13;2020-07-05 14:32:13;49,98386;7,86407;49°59,032' N 007°51,844' E;161,4;0,0;10,4;0,00;0,00;0,00;0,000
2020-07-05;14:32:19;2020-07-05 14:32:19;49,98369;7,86416;49°59,021' N 007°51,850' E;160,7;0,0;10,4;0,00;0,00;0,00;0,000
2020-07-05;14:32:25;2020-07-05 14:32:25;49,98356;7,86423;49°59,014' N 007°51,854' E;160,7;0,0;10,6;0,00;0,00;0,00;0,000
2020-07-05;14:32:30;2020-07-05 14:32:30;49,98341;7,86431;49°59,004' N 007°51,859' E;160,8;0,0;10,6;0,00;0,00;0,00;0,000
2020-07-05;14:32:36;2020-07-05 14:32:36;49,98328;7,86437;49°58,997' N 007°51,862' E;161,0;0,0;10,7;0,00;0,00;0,00;0,000
2020-07-05;14:32:41;2020-07-05 14:32:41;49,98312;7,86446;49°58,987' N 007°51,867' E;161,4;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:32:47;2020-07-05 14:32:47;49,98300;7,86453;49°58,980' N 007°51,872' E;159,6;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:32:52;2020-07-05 14:32:52;49,98287;7,86460;49°58,972' N 007°51,876' E;158,3;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:32:57;2020-07-05 14:32:57;49,98275;7,86469;49°58,965' N 007°51,881' E;157,4;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:33:02;2020-07-05 14:33:02;49,98262;7,86477;49°58,957' N 007°51,886' E;155,8;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:33:07;2020-07-05 14:33:07;49,98250;7,86486;49°58,950' N 007°51,892' E;154,9;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:33:13;2020-07-05 14:33:13;49,98235;7,86497;49°58,941' N 007°51,898' E;154,1;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:33:19;2020-07-05 14:33:19;49,98217;7,86511;49°58,930' N 007°51,907' E;152,5;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:33:25;2020-07-05 14:33:25;49,98205;7,86522;49°58,923' N 007°51,913' E;151,4;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:33:30;2020-07-05 14:33:30;49,98190;7,86535;49°58,914' N 007°51,921' E;151,0;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:33:36;2020-07-05 14:33:36;49,98178;7,86545;49°58,907' N 007°51,927' E;150,2;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:33:41;2020-07-05 14:33:41;49,98166;7,86556;49°58,900' N 007°51,933' E;149,4;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:33:47;2020-07-05 14:33:47;49,98152;7,86569;49°58,891' N 007°51,942' E;148,6;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:33:52;2020-07-05 14:33:52;49,98140;7,86580;49°58,884' N 007°51,948' E;148,1;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:33:57;2020-07-05 14:33:57;49,98129;7,86592;49°58,877' N 007°51,955' E;147,4;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:34:02;2020-07-05 14:34:02;49,98117;7,86603;49°58,870' N 007°51,962' E;147,5;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:34:07;2020-07-05 14:34:07;49,98106;7,86614;49°58,863' N 007°51,968' E;147,1;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:34:13;2020-07-05 14:34:13;49,98092;7,86627;49°58,855' N 007°51,976' E;147,1;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:34:19;2020-07-05 14:34:19;49,98076;7,86644;49°58,845' N 007°51,986' E;147,5;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:34:25;2020-07-05 14:34:25;49,98063;7,86655;49°58,838' N 007°51,993' E;148,3;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:34:30;2020-07-05 14:34:30;49,98050;7,86669;49°58,830' N 007°52,002' E;146,9;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:34:36;2020-07-05 14:34:36;49,98038;7,86681;49°58,823' N 007°52,008' E;145,8;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:34:41;2020-07-05 14:34:41;49,98027;7,86693;49°58,816' N 007°52,016' E;143,9;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:34:47;2020-07-05 14:34:47;49,98013;7,86710;49°58,808' N 007°52,026' E;141,6;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:34:52;2020-07-05 14:34:52;49,98002;7,86724;49°58,801' N 007°52,034' E;140,4;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:34:57;2020-07-05 14:34:57;49,97992;7,86738;49°58,795' N 007°52,043' E;137,7;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:35:02;2020-07-05 14:35:02;49,97982;7,86753;49°58,789' N 007°52,052' E;136,2;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:35:07;2020-07-05 14:35:07;49,97972;7,86768;49°58,783' N 007°52,061' E;135,2;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:35:13;2020-07-05 14:35:13;49,97960;7,86786;49°58,776' N 007°52,072' E;133,6;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:35:18;2020-07-05 14:35:18;49,97951;7,86802;49°58,770' N 007°52,081' E;133,8;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:35:23;2020-07-05 14:35:23;49,97939;7,86820;49°58,763' N 007°52,092' E;133,2;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:35:29;2020-07-05 14:35:29;49,97930;7,86836;49°58,758' N 007°52,101' E;133,2;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:35:34;2020-07-05 14:35:34;49,97920;7,86851;49°58,752' N 007°52,111' E;133,9;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:35:39;2020-07-05 14:35:39;49,97911;7,86866;49°58,747' N 007°52,120' E;133,0;0,0;10,7;0,00;0,00;0,00;0,000
2020-07-05;14:35:44;2020-07-05 14:35:44;49,97902;7,86881;49°58,741' N 007°52,129' E;132,3;0,0;10,7;0,00;0,00;0,00;0,000
2020-07-05;14:35:50;2020-07-05 14:35:50;49,97891;7,86899;49°58,734' N 007°52,140' E;133,2;0,0;10,7;0,00;0,00;0,00;0,000
2020-07-05;14:35:55;2020-07-05 14:35:55;49,97881;7,86914;49°58,729' N 007°52,149' E;133,8;0,0;10,6;0,00;0,00;0,00;0,000
2020-07-05;14:36:00;2020-07-05 14:36:00;49,97872;7,86929;49°58,723' N 007°52,158' E;133,6;0,0;10,6;0,00;0,00;0,00;0,000
2020-07-05;14:36:06;2020-07-05 14:36:06;49,97861;7,86947;49°58,717' N 007°52,168' E;134,0;0,0;10,7;0,00;0,00;0,00;0,000
2020-07-05;14:36:11;2020-07-05 14:36:11;49,97852;7,86962;49°58,711' N 007°52,177' E;134,7;0,0;10,6;0,00;0,00;0,00;0,000
2020-07-05;14:36:16;2020-07-05 14:36:16;49,97843;7,86977;49°58,706' N 007°52,186' E;134,2;0,0;10,6;0,00;0,00;0,00;0,000
2020-07-05;14:36:21;2020-07-05 14:36:21;49,97831;7,86995;49°58,699' N 007°52,197' E;134,1;0,0;10,6;0,00;0,00;0,00;0,000
2020-07-05;14:36:27;2020-07-05 14:36:27;49,97822;7,87010;49°58,693' N 007°52,206' E;133,7;0,0;10,6;0,00;0,00;0,00;0,000
2020-07-05;14:36:32;2020-07-05 14:36:32;49,97812;7,87025;49°58,687' N 007°52,215' E;134,0;0,0;10,6;0,00;0,00;0,00;0,000
2020-07-05;14:36:37;2020-07-05 14:36:37;49,97803;7,87040;49°58,682' N 007°52,224' E;133,6;0,0;10,4;0,00;0,00;0,00;0,000
2020-07-05;14:36:42;2020-07-05 14:36:42;49,97795;7,87054;49°58,677' N 007°52,233' E;133,4;0,0;10,6;0,00;0,00;0,00;0,000
2020-07-05;14:36:47;2020-07-05 14:36:47;49,97786;7,87069;49°58,671' N 007°52,241' E;134,4;0,0;10,6;0,00;0,00;0,00;0,000
2020-07-05;14:36:53;2020-07-05 14:36:53;49,97774;7,87087;49°58,665' N 007°52,252' E;135,4;0,0;10,6;0,00;0,00;0,00;0,000
2020-07-05;14:36:59;2020-07-05 14:36:59;49,97763;7,87104;49°58,658' N 007°52,262' E;135,8;0,0;10,6;0,00;0,00;0,00;0,000
2020-07-05;14:37:04;2020-07-05 14:37:04;49,97754;7,87118;49°58,652' N 007°52,271' E;136,4;0,0;10,4;0,00;0,00;0,00;0,000
2020-07-05;14:37:10;2020-07-05 14:37:10;49,97742;7,87134;49°58,645' N 007°52,281' E;135,7;0,0;10,4;0,00;0,00;0,00;0,000
2020-07-05;14:37:15;2020-07-05 14:37:15;49,97733;7,87148;49°58,640' N 007°52,289' E;134,6;0,0;10,2;0,00;0,00;0,00;0,000
2020-07-05;14:37:20;2020-07-05 14:37:20;49,97724;7,87163;49°58,635' N 007°52,298' E;132,8;0,0;10,2;0,00;0,00;0,00;0,000
2020-07-05;14:37:25;2020-07-05 14:37:25;49,97716;7,87178;49°58,629' N 007°52,307' E;131,8;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-05;14:37:30;2020-07-05 14:37:30;49,97707;7,87193;49°58,624' N 007°52,316' E;131,4;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-05;14:37:36;2020-07-05 14:37:36;49,97698;7,87209;49°58,619' N 007°52,326' E;130,7;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-05;14:37:41;2020-07-05 14:37:41;49,97690;7,87223;49°58,614' N 007°52,334' E;130,0;0,0;9,6;0,00;0,00;0,00;0,000
2020-07-05;14:37:47;2020-07-05 14:37:47;49,97680;7,87241;49°58,608' N 007°52,345' E;129,2;0,0;9,6;0,00;0,00;0,00;0,000
2020-07-05;14:37:52;2020-07-05 14:37:52;49,97672;7,87256;49°58,603' N 007°52,354' E;129,0;0,0;9,6;0,00;0,00;0,00;0,000
2020-07-05;14:37:58;2020-07-05 14:37:58;49,97665;7,87272;49°58,599' N 007°52,363' E;127,3;0,0;9,4;0,00;0,00;0,00;0,000
2020-07-05;14:38:03;2020-07-05 14:38:03;49,97656;7,87289;49°58,594' N 007°52,374' E;126,5;0,0;9,4;0,00;0,00;0,00;0,000
2020-07-05;14:38:09;2020-07-05 14:38:09;49,97648;7,87307;49°58,589' N 007°52,384' E;127,0;0,0;9,4;0,00;0,00;0,00;0,000
2020-07-05;14:38:14;2020-07-05 14:38:14;49,97641;7,87322;49°58,585' N 007°52,393' E;126,3;0,0;9,4;0,00;0,00;0,00;0,000
2020-07-05;14:38:19;2020-07-05 14:38:19;49,97634;7,87337;49°58,580' N 007°52,402' E;126,6;0,0;9,6;0,00;0,00;0,00;0,000
2020-07-05;14:38:24;2020-07-05 14:38:24;49,97626;7,87352;49°58,576' N 007°52,411' E;126,7;0,0;9,6;0,00;0,00;0,00;0,000
2020-07-05;14:38:29;2020-07-05 14:38:29;49,97619;7,87368;49°58,571' N 007°52,421' E;127,4;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-05;14:38:35;2020-07-05 14:38:35;49,97610;7,87386;49°58,566' N 007°52,432' E;127,5;0,0;10,0;0,00;0,00;0,00;0,000
2020-07-05;14:38:40;2020-07-05 14:38:40;49,97602;7,87402;49°58,561' N 007°52,441' E;126,8;0,0;10,4;0,00;0,00;0,00;0,000
2020-07-05;14:38:46;2020-07-05 14:38:46;49,97593;7,87422;49°58,556' N 007°52,453' E;127,0;0,0;10,4;0,00;0,00;0,00;0,000
2020-07-05;14:38:51;2020-07-05 14:38:51;49,97585;7,87438;49°58,551' N 007°52,463' E;126,4;0,0;10,4;0,00;0,00;0,00;0,000
2020-07-05;14:38:57;2020-07-05 14:38:57;49,97576;7,87457;49°58,545' N 007°52,474' E;126,9;0,0;10,6;0,00;0,00;0,00;0,000
2020-07-05;14:39:02;2020-07-05 14:39:02;49,97568;7,87474;49°58,541' N 007°52,484' E;128,3;0,0;10,6;0,00;0,00;0,00;0,000
2020-07-05;14:39:08;2020-07-05 14:39:08;49,97559;7,87489;49°58,535' N 007°52,494' E;128,9;0,0;10,6;0,00;0,00;0,00;0,000
2020-07-05;14:39:13;2020-07-05 14:39:13;49,97549;7,87509;49°58,529' N 007°52,505' E;129,4;0,0;10,7;0,00;0,00;0,00;0,000
2020-07-05;14:39:19;2020-07-05 14:39:19;49,97539;7,87528;49°58,523' N 007°52,517' E;129,6;0,0;10,7;0,00;0,00;0,00;0,000
2020-07-05;14:39:24;2020-07-05 14:39:24;49,97530;7,87545;49°58,518' N 007°52,527' E;129,6;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:39:29;2020-07-05 14:39:29;49,97521;7,87561;49°58,513' N 007°52,537' E;130,1;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:39:35;2020-07-05 14:39:35;49,97510;7,87581;49°58,506' N 007°52,549' E;130,0;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:39:40;2020-07-05 14:39:40;49,97502;7,87596;49°58,501' N 007°52,558' E;128,6;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:39:46;2020-07-05 14:39:46;49,97492;7,87617;49°58,495' N 007°52,570' E;126,9;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:39:51;2020-07-05 14:39:51;49,97484;7,87635;49°58,491' N 007°52,581' E;125,5;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:39:57;2020-07-05 14:39:57;49,97474;7,87657;49°58,485' N 007°52,594' E;124,3;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:40:02;2020-07-05 14:40:02;49,97467;7,87674;49°58,480' N 007°52,604' E;123,8;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:40:08;2020-07-05 14:40:08;49,97459;7,87692;49°58,476' N 007°52,615' E;122,7;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:40:13;2020-07-05 14:40:13;49,97451;7,87714;49°58,470' N 007°52,629' E;121,8;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:40:19;2020-07-05 14:40:19;49,97442;7,87737;49°58,465' N 007°52,642' E;120,4;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:40:24;2020-07-05 14:40:24;49,97434;7,87756;49°58,461' N 007°52,653' E;119,8;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:40:29;2020-07-05 14:40:29;49,97428;7,87774;49°58,457' N 007°52,665' E;119,2;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:40:34;2020-07-05 14:40:34;49,97421;7,87794;49°58,453' N 007°52,676' E;119,0;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:40:40;2020-07-05 14:40:40;49,97413;7,87817;49°58,448' N 007°52,690' E;117,4;0,0;11,3;0,00;0,00;0,00;0,000
2020-07-05;14:40:46;2020-07-05 14:40:46;49,97406;7,87840;49°58,443' N 007°52,704' E;117,2;0,0;11,3;0,00;0,00;0,00;0,000
2020-07-05;14:40:51;2020-07-05 14:40:51;49,97399;7,87860;49°58,440' N 007°52,716' E;116,4;0,0;11,3;0,00;0,00;0,00;0,000
2020-07-05;14:40:57;2020-07-05 14:40:57;49,97392;7,87883;49°58,435' N 007°52,730' E;114,1;0,0;11,1;0,00;0,00;0,00;0,000
2020-07-05;14:41:02;2020-07-05 14:41:02;49,97386;7,87903;49°58,432' N 007°52,742' E;113,4;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:41:07;2020-07-05 14:41:07;49,97381;7,87923;49°58,428' N 007°52,754' E;112,2;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:41:12;2020-07-05 14:41:12;49,97376;7,87943;49°58,426' N 007°52,766' E;111,1;0,0;10,7;0,00;0,00;0,00;0,000
2020-07-05;14:41:18;2020-07-05 14:41:18;49,97372;7,87963;49°58,423' N 007°52,778' E;110,3;0,0;10,7;0,00;0,00;0,00;0,000
2020-07-05;14:41:23;2020-07-05 14:41:23;49,97366;7,87987;49°58,420' N 007°52,792' E;109,4;0,0;10,7;0,00;0,00;0,00;0,000
2020-07-05;14:41:28;2020-07-05 14:41:28;49,97362;7,88007;49°58,417' N 007°52,804' E;108,4;0,0;10,6;0,00;0,00;0,00;0,000
2020-07-05;14:41:33;2020-07-05 14:41:33;49,97358;7,88027;49°58,415' N 007°52,816' E;105,8;0,0;10,6;0,00;0,00;0,00;0,000
2020-07-05;14:41:38;2020-07-05 14:41:38;49,97354;7,88047;49°58,413' N 007°52,828' E;104,1;0,0;10,6;0,00;0,00;0,00;0,000
2020-07-05;14:41:43;2020-07-05 14:41:43;49,97351;7,88067;49°58,411' N 007°52,840' E;103,2;0,0;10,6;0,00;0,00;0,00;0,000
2020-07-05;14:41:49;2020-07-05 14:41:49;49,97348;7,88092;49°58,409' N 007°52,855' E;102,6;0,0;10,7;0,00;0,00;0,00;0,000
2020-07-05;14:41:55;2020-07-05 14:41:55;49,97344;7,88116;49°58,406' N 007°52,870' E;102,2;0,0;10,7;0,00;0,00;0,00;0,000
2020-07-05;14:42:00;2020-07-05 14:42:00;49,97341;7,88137;49°58,405' N 007°52,882' E;102,2;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:42:06;2020-07-05 14:42:06;49,97338;7,88162;49°58,403' N 007°52,897' E;101,6;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:42:11;2020-07-05 14:42:11;49,97335;7,88182;49°58,401' N 007°52,909' E;101,1;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:42:17;2020-07-05 14:42:17;49,97331;7,88208;49°58,399' N 007°52,925' E;101,5;0,0;10,9;0,00;0,00;0,00;0,000
2020-07-05;14:42:22;2020-07-05 14:42:22;49,97328;7,88228;49°58,397' N 007°52,937' E;101,7;0,0;10,7;0,00;0,00;0,00;0,000
2020-07-05;14:42:27;2020-07-05 14:42:27;49,97326;7,88249;49°58,395' N 007°52,949' E;100,3;0,0;10,7;0,00;0,00;0,00;0,000
2020-07-05;14:42:32;2020-07-05 14:42:32;49,97323;7,88270;49°58,394' N 007°52,962' E;99,0;0,0;10,7;0,00;0,00;0,00;0,000
2020-07-05;14:42:37;2020-07-05 14:42:37;49,97321;7,88290;49°58,393' N 007°52,974' E;99,3;0,0;10,6;0,00;0,00;0,00;0,000
2020-07-05;14:42:42;2020-07-05 14:42:42;49,97319;7,88310;49°58,392' N 007°52,986' E;99,3;0,0;10,4;0,00;0,00;0,00;0,000
2020-07-05;14:42:48;2020-07-05 14:42:48;49,97317;7,88330;49°58,390' N 007°52,998' E;98,7;0,0;10,2;0,00;0,00;0,00;0,000
2020-07-05;14:42:53;2020-07-05 14:42:53;49,97316;7,88349;49°58,390' N 007°53,010' E;98,6;0,0;9,8;0,00;0,00;0,00;0,000
2020-07-05;14:42:58;2020-07-05 14:42:58;49,97315;7,88371;49°58,389' N 007°53,023' E;96,8;0,0;9,4;0,00;0,00;0,00;0,000
2020-07-05;14:43:03;2020-07-05 14:43:03;49,97314;7,88388;49°58,388' N 007°53,033' E;96,0;0,0;9,1;0,00;0,00;0,00;0,000
2020-07-05;14:43:09;2020-07-05 14:43:09;49,97313;7,88408;49°58,388' N 007°53,045' E;94,7;0,0;8,5;0,00;0,00;0,00;0,000
2020-07-05;14:43:14;2020-07-05 14:43:14;49,97312;7,88425;49°58,387' N 007°53,055' E;94,0;0,0;8,3;0,00;0,00;0,00;0,000
2020-07-05;14:43:20;2020-07-05 14:43:20;49,97311;7,88444;49°58,387' N 007°53,066' E;94,3;0,0;8,0;0,00;0,00;0,00;0,000
2020-07-05;14:43:25;2020-07-05 14:43:25;49,97311;7,88463;49°58,386' N 007°53,078' E;92,4;0,0;7,8;0,00;0,00;0,00;0,000
2020-07-05;14:43:30;2020-07-05 14:43:30;49,97310;7,88478;49°58,386' N 007°53,087' E;91,6;0,0;7,8;0,00;0,00;0,00;0,000
2020-07-05;14:43:36;2020-07-05 14:43:36;49,97310;7,88493;49°58,386' N 007°53,096' E;91,8;0,0;7,6;0,00;0,00;0,00;0,000
2020-07-05;14:43:41;2020-07-05 14:43:41;49,97310;7,88507;49°58,386' N 007°53,104' E;92,0;0,0;7,4;0,00;0,00;0,00;0,000
2020-07-05;14:43:47;2020-07-05 14:43:47;49,97309;7,88525;49°58,386' N 007°53,115' E;91,8;0,0;7,4;0,00;0,00;0,00;0,000
2020-07-05;14:43:52;2020-07-05 14:43:52;49,97309;7,88539;49°58,385' N 007°53,124' E;91,8;0,0;7,2;0,00;0,00;0,00;0,000
2020-07-05;14:43:58;2020-07-05 14:43:58;49,97309;7,88553;49°58,385' N 007°53,132' E;93,0;0,0;7,2;0,00;0,00;0,00;0,000
2020-07-05;14:44:03;2020-07-05 14:44:03;49,97308;7,88570;49°58,385' N 007°53,142' E;93,4;0,0;7,0;0,00;0,00;0,00;0,000
2020-07-05;14:44:08;2020-07-05 14:44:08;49,97307;7,88587;49°58,384' N 007°53,152' E;93,1;0,0;7,2;0,00;0,00;0,00;0,000
2020-07-05;14:44:13;2020-07-05 14:44:13;49,97306;7,88601;49°58,384' N 007°53,161' E;92,1;0,0;7,2;0,00;0,00;0,00;0,000
2020-07-05;14:44:19;2020-07-05 14:44:19;49,97306;7,88614;49°58,383' N 007°53,169' E;90,5;0,0;6,9;0,00;0,00;0,00;0,000
2020-07-05;14:44:24;2020-07-05 14:44:24;49,97305;7,88628;49°58,383' N 007°53,177' E;90,2;0,0;6,5;0,00;0,00;0,00;0,000
2020-07-05;14:44:29;2020-07-05 14:44:29;49,97304;7,88643;49°58,383' N 007°53,186' E;91,3;0,0;6,1;0,00;0,00;0,00;0,000
2020-07-05;14:44:35;2020-07-05 14:44:35;49,97304;7,88654;49°58,382' N 007°53,193' E;92,1;0,0;5,9;0,00;0,00;0,00;0,000
2020-07-05;14:44:40;2020-07-05 14:44:40;49,97303;7,88666;49°58,382' N 007°53,200' E;91,4;0,0;5,7;0,00;0,00;0,00;0,000
2020-07-05;14:44:46;2020-07-05 14:44:46;49,97303;7,88680;49°58,382' N 007°53,208' E;92,0;0,0;5,6;0,00;0,00;0,00;0,000
2020-07-05;14:44:51;2020-07-05 14:44:51;49,97303;7,88689;49°58,382' N 007°53,214' E;93,2;0,0;5,2;0,00;0,00;0,00;0,000
2020-07-05;14:44:56;2020-07-05 14:44:56;49,97303;7,88699;49°58,382' N 007°53,219' E;94,2;0,0;5,0;0,00;0,00;0,00;0,000
2020-07-05;14:45:01;2020-07-05 14:45:01;49,97304;7,88708;49°58,382' N 007°53,225' E;94,9;0,0;4,6;0,00;0,00;0,00;0,000
2020-07-05;14:45:06;2020-07-05 14:45:06;49,97304;7,88719;49°58,382' N 007°53,231' E;95,2;0,0;4,4;0,00;0,00;0,00;0,000
2020-07-05;14:45:11;2020-07-05 14:45:11;49,97303;7,88727;49°58,382' N 007°53,236' E;94,6;0,0;4,4;0,00;0,00;0,00;0,000
2020-07-05;14:45:17;2020-07-05 14:45:17;49,97303;7,88736;49°58,382' N 007°53,241' E;94,3;0,0;4,3;0,00;0,00;0,00;0,000
2020-07-05;14:45:22;2020-07-05 14:45:22;49,97303;7,88743;49°58,382' N 007°53,246' E;93,6;0,0;4,1;0,00;0,00;0,00;0,000
2020-07-05;14:45:27;2020-07-05 14:45:27;49,97302;7,88753;49°58,381' N 007°53,252' E;93,6;0,0;4,1;0,00;0,00;0,00;0,000
2020-07-05;14:45:32;2020-07-05 14:45:32;49,97302;7,88761;49°58,381' N 007°53,257' E;92,9;0,0;4,1;0,00;0,00;0,00;0,000
2020-07-05;14:45:38;2020-07-05 14:45:38;49,97302;7,88768;49°58,381' N 007°53,261' E;91,7;0,0;4,1;0,00;0,00;0,00;0,000
2020-07-05;14:45:43;2020-07-05 14:45:43;49,97301;7,88779;49°58,381' N 007°53,267' E;91,4;0,0;4,1;0,00;0,00;0,00;0,000
2020-07-05;14:45:49;2020-07-05 14:45:49;49,97301;7,88787;49°58,381' N 007°53,272' E;91,6;0,0;4,3;0,00;0,00;0,00;0,000
