Date;Time;Date/time;Latitude [degrees];Longitude [degrees];Position;Course [degrees];Heading [degrees];Speed [km/h];Fuel consumption;Fuel total 1;Fuel total 2;Pull force
2020-07-05;03:22:48;2020-07-05 03:22:48;50,36296;7,59842;50°21,778' N 007°35,905' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:22:53;2020-07-05 03:22:53;50,36297;7,59842;50°21,778' N 007°35,905' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:22:58;2020-07-05 03:22:58;50,36297;7,59842;50°21,778' N 007°35,905' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:23:03;2020-07-05 03:23:03;50,36297;7,59842;50°21,778' N 007°35,905' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:23:08;2020-07-05 03:23:08;50,36297;7,59843;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:23:13;2020-07-05 03:23:13;50,36298;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:23:19;2020-07-05 03:23:19;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:23:24;2020-07-05 03:23:24;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:23:29;2020-07-05 03:23:29;50,36297;7,59844;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:23:34;2020-07-05 03:23:34;50,36297;7,59844;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:23:39;2020-07-05 03:23:39;50,36297;7,59844;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:23:44;2020-07-05 03:23:44;50,36297;7,59844;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:23:49;2020-07-05 03:23:49;50,36297;7,59843;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:23:54;2020-07-05 03:23:54;50,36297;7,59843;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:23:59;2020-07-05 03:23:59;50,36297;7,59842;50°21,778' N 007°35,905' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:24:04;2020-07-05 03:24:04;50,36298;7,59842;50°21,779' N 007°35,905' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:24:09;2020-07-05 03:24:09;50,36297;7,59842;50°21,778' N 007°35,905' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:24:14;2020-07-05 03:24:14;50,36297;7,59842;50°21,778' N 007°35,905' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:24:19;2020-07-05 03:24:19;50,36297;7,59842;50°21,778' N 007°35,905' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:24:24;2020-07-05 03:24:24;50,36297;7,59842;50°21,778' N 007°35,905' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:24:29;2020-07-05 03:24:29;50,36298;7,59842;50°21,779' N 007°35,905' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:24:35;2020-07-05 03:24:35;50,36297;7,59842;50°21,778' N 007°35,905' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:24:40;2020-07-05 03:24:40;50,36296;7,59842;50°21,778' N 007°35,905' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:24:45;2020-07-05 03:24:45;50,36296;7,59841;50°21,778' N 007°35,905' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:24:50;2020-07-05 03:24:50;50,36297;7,59842;50°21,778' N 007°35,905' E;302,4;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:24:55;2020-07-05 03:24:55;50,36297;7,59842;50°21,778' N 007°35,905' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:25:00;2020-07-05 03:25:00;50,36297;7,59843;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:25:05;2020-07-05 03:25:05;50,36298;7,59843;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:25:10;2020-07-05 03:25:10;50,36298;7,59843;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:25:15;2020-07-05 03:25:15;50,36298;7,59843;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:25:20;2020-07-05 03:25:20;50,36298;7,59843;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:25:25;2020-07-05 03:25:25;50,36298;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:25:30;2020-07-05 03:25:30;50,36297;7,59844;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:25:35;2020-07-05 03:25:35;50,36297;7,59844;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:25:40;2020-07-05 03:25:40;50,36296;7,59844;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:25:45;2020-07-05 03:25:45;50,36296;7,59844;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:25:51;2020-07-05 03:25:51;50,36296;7,59844;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:25:56;2020-07-05 03:25:56;50,36297;7,59844;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:26:01;2020-07-05 03:26:01;50,36297;7,59844;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:26:06;2020-07-05 03:26:06;50,36297;7,59844;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:26:11;2020-07-05 03:26:11;50,36297;7,59844;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:26:16;2020-07-05 03:26:16;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:26:21;2020-07-05 03:26:21;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:26:26;2020-07-05 03:26:26;50,36298;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:26:31;2020-07-05 03:26:31;50,36298;7,59844;50°21,779' N 007°35,907' E;306,7;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:26:36;2020-07-05 03:26:36;50,36299;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:26:41;2020-07-05 03:26:41;50,36299;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:26:46;2020-07-05 03:26:46;50,36299;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:26:51;2020-07-05 03:26:51;50,36299;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:26:56;2020-07-05 03:26:56;50,36299;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:27:01;2020-07-05 03:27:01;50,36299;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:27:07;2020-07-05 03:27:07;50,36299;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:27:12;2020-07-05 03:27:12;50,36299;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:27:17;2020-07-05 03:27:17;50,36299;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:27:22;2020-07-05 03:27:22;50,36299;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:27:27;2020-07-05 03:27:27;50,36299;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:27:32;2020-07-05 03:27:32;50,36298;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:27:37;2020-07-05 03:27:37;50,36298;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:27:42;2020-07-05 03:27:42;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:27:47;2020-07-05 03:27:47;50,36298;7,59846;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:27:52;2020-07-05 03:27:52;50,36299;7,59846;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:27:57;2020-07-05 03:27:57;50,36298;7,59846;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:28:02;2020-07-05 03:28:02;50,36298;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:28:07;2020-07-05 03:28:07;50,36298;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:28:13;2020-07-05 03:28:13;50,36298;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:28:18;2020-07-05 03:28:18;50,36297;7,59845;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:28:23;2020-07-05 03:28:23;50,36297;7,59845;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:28:28;2020-07-05 03:28:28;50,36297;7,59844;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:28:33;2020-07-05 03:28:33;50,36296;7,59844;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:28:38;2020-07-05 03:28:38;50,36297;7,59844;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:28:43;2020-07-05 03:28:43;50,36297;7,59844;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:28:48;2020-07-05 03:28:48;50,36297;7,59844;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:28:53;2020-07-05 03:28:53;50,36297;7,59844;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:28:58;2020-07-05 03:28:58;50,36296;7,59844;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:29:03;2020-07-05 03:29:03;50,36296;7,59844;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:29:08;2020-07-05 03:29:08;50,36296;7,59844;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:29:13;2020-07-05 03:29:13;50,36296;7,59845;50°21,777' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:29:18;2020-07-05 03:29:18;50,36296;7,59845;50°21,777' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:29:23;2020-07-05 03:29:23;50,36295;7,59844;50°21,777' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:29:29;2020-07-05 03:29:29;50,36295;7,59844;50°21,777' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:29:34;2020-07-05 03:29:34;50,36295;7,59844;50°21,777' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:29:40;2020-07-05 03:29:40;50,36295;7,59843;50°21,777' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:29:45;2020-07-05 03:29:45;50,36295;7,59843;50°21,777' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:29:50;2020-07-05 03:29:50;50,36295;7,59843;50°21,777' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:29:55;2020-07-05 03:29:55;50,36294;7,59842;50°21,777' N 007°35,905' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:30:00;2020-07-05 03:30:00;50,36294;7,59842;50°21,776' N 007°35,905' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:30:05;2020-07-05 03:30:05;50,36294;7,59842;50°21,777' N 007°35,905' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:30:10;2020-07-05 03:30:10;50,36295;7,59843;50°21,777' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:30:15;2020-07-05 03:30:15;50,36295;7,59843;50°21,777' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:30:20;2020-07-05 03:30:20;50,36295;7,59843;50°21,777' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:30:25;2020-07-05 03:30:25;50,36295;7,59843;50°21,777' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:30:30;2020-07-05 03:30:30;50,36295;7,59844;50°21,777' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:30:35;2020-07-05 03:30:35;50,36295;7,59844;50°21,777' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:30:40;2020-07-05 03:30:40;50,36295;7,59845;50°21,777' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:30:46;2020-07-05 03:30:46;50,36295;7,59845;50°21,777' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:30:51;2020-07-05 03:30:51;50,36295;7,59844;50°21,777' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:30:56;2020-07-05 03:30:56;50,36295;7,59844;50°21,777' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:31:01;2020-07-05 03:31:01;50,36295;7,59844;50°21,777' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:31:06;2020-07-05 03:31:06;50,36295;7,59844;50°21,777' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:31:11;2020-07-05 03:31:11;50,36295;7,59844;50°21,777' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:31:17;2020-07-05 03:31:17;50,36295;7,59844;50°21,777' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:31:22;2020-07-05 03:31:22;50,36295;7,59844;50°21,777' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:31:27;2020-07-05 03:31:27;50,36296;7,59844;50°21,777' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:31:32;2020-07-05 03:31:32;50,36296;7,59844;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:31:37;2020-07-05 03:31:37;50,36297;7,59844;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:31:42;2020-07-05 03:31:42;50,36297;7,59844;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:31:47;2020-07-05 03:31:47;50,36297;7,59844;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:31:52;2020-07-05 03:31:52;50,36297;7,59844;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:31:57;2020-07-05 03:31:57;50,36297;7,59844;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:32:02;2020-07-05 03:32:02;50,36297;7,59844;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:32:07;2020-07-05 03:32:07;50,36297;7,59844;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:32:12;2020-07-05 03:32:12;50,36297;7,59844;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:32:17;2020-07-05 03:32:17;50,36297;7,59844;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:32:22;2020-07-05 03:32:22;50,36297;7,59844;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:32:27;2020-07-05 03:32:27;50,36298;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:32:32;2020-07-05 03:32:32;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:32:38;2020-07-05 03:32:38;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:32:43;2020-07-05 03:32:43;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:32:48;2020-07-05 03:32:48;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:32:53;2020-07-05 03:32:53;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:32:58;2020-07-05 03:32:58;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:33:03;2020-07-05 03:33:03;50,36298;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:33:08;2020-07-05 03:33:08;50,36298;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:33:13;2020-07-05 03:33:13;50,36298;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:33:18;2020-07-05 03:33:18;50,36298;7,59846;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:33:23;2020-07-05 03:33:23;50,36299;7,59846;50°21,779' N 007°35,908' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:33:28;2020-07-05 03:33:28;50,36299;7,59846;50°21,779' N 007°35,908' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:33:33;2020-07-05 03:33:33;50,36299;7,59846;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:33:38;2020-07-05 03:33:38;50,36299;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:33:43;2020-07-05 03:33:43;50,36298;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:33:48;2020-07-05 03:33:48;50,36299;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:33:54;2020-07-05 03:33:54;50,36299;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:33:59;2020-07-05 03:33:59;50,36299;7,59844;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:34:04;2020-07-05 03:34:04;50,36299;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:34:09;2020-07-05 03:34:09;50,36298;7,59844;50°21,779' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:34:14;2020-07-05 03:34:14;50,36298;7,59845;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:34:19;2020-07-05 03:34:19;50,36298;7,59846;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:34:24;2020-07-05 03:34:24;50,36298;7,59846;50°21,779' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:34:29;2020-07-05 03:34:29;50,36297;7,59844;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:34:34;2020-07-05 03:34:34;50,36297;7,59844;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:34:39;2020-07-05 03:34:39;50,36297;7,59844;50°21,778' N 007°35,906' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:34:44;2020-07-05 03:34:44;50,36297;7,59845;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:34:49;2020-07-05 03:34:49;50,36297;7,59846;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:34:54;2020-07-05 03:34:54;50,36296;7,59845;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:34:59;2020-07-05 03:34:59;50,36296;7,59844;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:35:04;2020-07-05 03:35:04;50,36296;7,59844;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:35:10;2020-07-05 03:35:10;50,36296;7,59845;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:35:15;2020-07-05 03:35:15;50,36297;7,59846;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:35:20;2020-07-05 03:35:20;50,36297;7,59845;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:35:25;2020-07-05 03:35:25;50,36296;7,59845;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:35:30;2020-07-05 03:35:30;50,36296;7,59845;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:35:35;2020-07-05 03:35:35;50,36296;7,59845;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:35:40;2020-07-05 03:35:40;50,36297;7,59846;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:35:45;2020-07-05 03:35:45;50,36297;7,59845;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:35:50;2020-07-05 03:35:50;50,36297;7,59845;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:35:55;2020-07-05 03:35:55;50,36297;7,59844;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:36:00;2020-07-05 03:36:00;50,36297;7,59844;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:36:05;2020-07-05 03:36:05;50,36297;7,59845;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:36:10;2020-07-05 03:36:10;50,36296;7,59845;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:36:15;2020-07-05 03:36:15;50,36296;7,59845;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:36:20;2020-07-05 03:36:20;50,36295;7,59844;50°21,777' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:36:26;2020-07-05 03:36:26;50,36295;7,59844;50°21,777' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:36:31;2020-07-05 03:36:31;50,36295;7,59845;50°21,777' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:36:36;2020-07-05 03:36:36;50,36295;7,59845;50°21,777' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:36:41;2020-07-05 03:36:41;50,36295;7,59845;50°21,777' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:36:46;2020-07-05 03:36:46;50,36295;7,59844;50°21,777' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:36:51;2020-07-05 03:36:51;50,36295;7,59844;50°21,777' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:36:56;2020-07-05 03:36:56;50,36296;7,59845;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:37:01;2020-07-05 03:37:01;50,36297;7,59845;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:37:06;2020-07-05 03:37:06;50,36297;7,59845;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:37:11;2020-07-05 03:37:11;50,36297;7,59845;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:37:16;2020-07-05 03:37:16;50,36296;7,59845;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-05;03:37:21;2020-07-05 03:37:21;50,36296;7,59845;50°21,778' N 007°35,907' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
