Date;Time;Date/time;Latitude [degrees];Longitude [degrees];Position;Course [degrees];Heading [degrees];Speed [km/h];Fuel consumption;Fuel total 1;Fuel total 2;Pull force
2020-07-09;17:45:23;2020-07-09 17:45:23;49,46163;8,98340;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:45:28;2020-07-09 17:45:28;49,46163;8,98340;49°27,698' N 008°59,004' E;186,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:45:33;2020-07-09 17:45:33;49,46164;8,98340;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:45:38;2020-07-09 17:45:38;49,46164;8,98340;49°27,699' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:45:43;2020-07-09 17:45:43;49,46165;8,98339;49°27,699' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:45:48;2020-07-09 17:45:48;49,46165;8,98339;49°27,699' N 008°59,004' E;175,8;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:45:53;2020-07-09 17:45:53;49,46165;8,98339;49°27,699' N 008°59,003' E;152,5;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:45:58;2020-07-09 17:45:58;49,46164;8,98338;49°27,698' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:46:03;2020-07-09 17:46:03;49,46164;8,98339;49°27,698' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:46:08;2020-07-09 17:46:08;49,46163;8,98340;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:46:13;2020-07-09 17:46:13;49,46163;8,98340;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:46:18;2020-07-09 17:46:18;49,46163;8,98341;49°27,698' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:46:23;2020-07-09 17:46:23;49,46162;8,98343;49°27,697' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:46:28;2020-07-09 17:46:28;49,46162;8,98344;49°27,697' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:46:34;2020-07-09 17:46:34;49,46161;8,98344;49°27,697' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:46:39;2020-07-09 17:46:39;49,46161;8,98344;49°27,697' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:46:44;2020-07-09 17:46:44;49,46161;8,98344;49°27,697' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:46:49;2020-07-09 17:46:49;49,46161;8,98345;49°27,696' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:46:54;2020-07-09 17:46:54;49,46161;8,98344;49°27,696' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:46:59;2020-07-09 17:46:59;49,46161;8,98343;49°27,696' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:47:04;2020-07-09 17:47:04;49,46162;8,98342;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:47:09;2020-07-09 17:47:09;49,46162;8,98342;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:47:14;2020-07-09 17:47:14;49,46162;8,98342;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:47:19;2020-07-09 17:47:19;49,46162;8,98342;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:47:24;2020-07-09 17:47:24;49,46162;8,98342;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:47:29;2020-07-09 17:47:29;49,46162;8,98342;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:47:34;2020-07-09 17:47:34;49,46161;8,98343;49°27,697' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:47:39;2020-07-09 17:47:39;49,46161;8,98343;49°27,697' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:47:44;2020-07-09 17:47:44;49,46162;8,98343;49°27,697' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:47:50;2020-07-09 17:47:50;49,46162;8,98343;49°27,697' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:47:55;2020-07-09 17:47:55;49,46162;8,98343;49°27,697' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:48:00;2020-07-09 17:48:00;49,46162;8,98343;49°27,697' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:48:05;2020-07-09 17:48:05;49,46162;8,98343;49°27,697' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:48:10;2020-07-09 17:48:10;49,46162;8,98343;49°27,697' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:48:15;2020-07-09 17:48:15;49,46162;8,98341;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:48:20;2020-07-09 17:48:20;49,46163;8,98340;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:48:25;2020-07-09 17:48:25;49,46163;8,98340;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:48:30;2020-07-09 17:48:30;49,46162;8,98341;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:48:35;2020-07-09 17:48:35;49,46162;8,98342;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:48:40;2020-07-09 17:48:40;49,46161;8,98342;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:48:45;2020-07-09 17:48:45;49,46160;8,98342;49°27,696' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:48:50;2020-07-09 17:48:50;49,46160;8,98342;49°27,696' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:48:55;2020-07-09 17:48:55;49,46160;8,98343;49°27,696' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:49:00;2020-07-09 17:49:00;49,46160;8,98342;49°27,696' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:49:06;2020-07-09 17:49:06;49,46161;8,98341;49°27,696' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:49:11;2020-07-09 17:49:11;49,46161;8,98341;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:49:16;2020-07-09 17:49:16;49,46162;8,98341;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:49:21;2020-07-09 17:49:21;49,46161;8,98341;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:49:26;2020-07-09 17:49:26;49,46160;8,98343;49°27,696' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:49:31;2020-07-09 17:49:31;49,46160;8,98344;49°27,696' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:49:36;2020-07-09 17:49:36;49,46160;8,98344;49°27,696' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:49:41;2020-07-09 17:49:41;49,46160;8,98345;49°27,696' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:49:46;2020-07-09 17:49:46;49,46159;8,98345;49°27,695' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:49:51;2020-07-09 17:49:51;49,46158;8,98345;49°27,695' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:49:56;2020-07-09 17:49:56;49,46158;8,98345;49°27,695' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:50:01;2020-07-09 17:50:01;49,46159;8,98345;49°27,695' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:50:06;2020-07-09 17:50:06;49,46159;8,98345;49°27,696' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:50:11;2020-07-09 17:50:11;49,46159;8,98346;49°27,696' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:50:16;2020-07-09 17:50:16;49,46159;8,98347;49°27,695' N 008°59,008' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:50:22;2020-07-09 17:50:22;49,46159;8,98346;49°27,695' N 008°59,008' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:50:27;2020-07-09 17:50:27;49,46159;8,98346;49°27,695' N 008°59,008' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:50:32;2020-07-09 17:50:32;49,46159;8,98347;49°27,695' N 008°59,008' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:50:37;2020-07-09 17:50:37;49,46158;8,98346;49°27,695' N 008°59,008' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:50:42;2020-07-09 17:50:42;49,46159;8,98344;49°27,695' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:50:47;2020-07-09 17:50:47;49,46159;8,98343;49°27,695' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:50:52;2020-07-09 17:50:52;49,46159;8,98343;49°27,695' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:50:57;2020-07-09 17:50:57;49,46159;8,98342;49°27,695' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:51:02;2020-07-09 17:51:02;49,46159;8,98342;49°27,695' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:51:07;2020-07-09 17:51:07;49,46159;8,98342;49°27,695' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:51:12;2020-07-09 17:51:12;49,46159;8,98344;49°27,695' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:51:17;2020-07-09 17:51:17;49,46159;8,98345;49°27,695' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:51:22;2020-07-09 17:51:22;49,46159;8,98344;49°27,695' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:51:27;2020-07-09 17:51:27;49,46160;8,98343;49°27,696' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:51:32;2020-07-09 17:51:32;49,46160;8,98343;49°27,696' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:51:38;2020-07-09 17:51:38;49,46160;8,98342;49°27,696' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:51:43;2020-07-09 17:51:43;49,46161;8,98341;49°27,697' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:51:48;2020-07-09 17:51:48;49,46161;8,98341;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:51:53;2020-07-09 17:51:53;49,46161;8,98341;49°27,696' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:51:58;2020-07-09 17:51:58;49,46161;8,98341;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:52:03;2020-07-09 17:52:03;49,46161;8,98341;49°27,696' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:52:08;2020-07-09 17:52:08;49,46161;8,98341;49°27,696' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:52:13;2020-07-09 17:52:13;49,46162;8,98341;49°27,697' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:52:18;2020-07-09 17:52:18;49,46162;8,98340;49°27,697' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:52:24;2020-07-09 17:52:24;49,46162;8,98340;49°27,697' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:52:29;2020-07-09 17:52:29;49,46163;8,98339;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:52:34;2020-07-09 17:52:34;49,46164;8,98339;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:52:39;2020-07-09 17:52:39;49,46164;8,98340;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:52:44;2020-07-09 17:52:44;49,46163;8,98340;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:52:49;2020-07-09 17:52:49;49,46163;8,98340;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:52:54;2020-07-09 17:52:54;49,46162;8,98341;49°27,697' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:52:59;2020-07-09 17:52:59;49,46162;8,98341;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:53:04;2020-07-09 17:53:04;49,46163;8,98341;49°27,698' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:53:10;2020-07-09 17:53:10;49,46163;8,98341;49°27,698' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:53:15;2020-07-09 17:53:15;49,46163;8,98341;49°27,698' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:53:20;2020-07-09 17:53:20;49,46163;8,98341;49°27,698' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:53:25;2020-07-09 17:53:25;49,46163;8,98341;49°27,698' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:53:30;2020-07-09 17:53:30;49,46163;8,98341;49°27,698' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:53:35;2020-07-09 17:53:35;49,46163;8,98341;49°27,698' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:53:40;2020-07-09 17:53:40;49,46163;8,98341;49°27,698' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:53:45;2020-07-09 17:53:45;49,46163;8,98341;49°27,698' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:53:50;2020-07-09 17:53:50;49,46163;8,98342;49°27,698' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:53:55;2020-07-09 17:53:55;49,46163;8,98342;49°27,698' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:54:00;2020-07-09 17:54:00;49,46162;8,98342;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:54:05;2020-07-09 17:54:05;49,46162;8,98342;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:54:10;2020-07-09 17:54:10;49,46162;8,98342;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:54:15;2020-07-09 17:54:15;49,46162;8,98342;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:54:20;2020-07-09 17:54:20;49,46163;8,98341;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:54:26;2020-07-09 17:54:26;49,46163;8,98340;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:54:31;2020-07-09 17:54:31;49,46163;8,98341;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:54:36;2020-07-09 17:54:36;49,46162;8,98341;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:54:41;2020-07-09 17:54:41;49,46162;8,98343;49°27,697' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:54:46;2020-07-09 17:54:46;49,46163;8,98344;49°27,698' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:54:51;2020-07-09 17:54:51;49,46163;8,98343;49°27,698' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:54:56;2020-07-09 17:54:56;49,46163;8,98343;49°27,698' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:55:01;2020-07-09 17:55:01;49,46163;8,98343;49°27,698' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:55:06;2020-07-09 17:55:06;49,46163;8,98343;49°27,698' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:55:11;2020-07-09 17:55:11;49,46162;8,98344;49°27,697' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:55:16;2020-07-09 17:55:16;49,46162;8,98344;49°27,697' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:55:21;2020-07-09 17:55:21;49,46162;8,98345;49°27,697' N 008°59,007' E;159,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:55:26;2020-07-09 17:55:26;49,46162;8,98342;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:55:31;2020-07-09 17:55:31;49,46162;8,98342;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:55:36;2020-07-09 17:55:36;49,46162;8,98342;49°27,697' N 008°59,005' E;156,6;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:55:42;2020-07-09 17:55:42;49,46162;8,98342;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:55:47;2020-07-09 17:55:47;49,46162;8,98342;49°27,697' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:55:52;2020-07-09 17:55:52;49,46162;8,98341;49°27,697' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:55:57;2020-07-09 17:55:57;49,46162;8,98339;49°27,697' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:56:02;2020-07-09 17:56:02;49,46162;8,98340;49°27,697' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:56:07;2020-07-09 17:56:07;49,46163;8,98340;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:56:12;2020-07-09 17:56:12;49,46163;8,98342;49°27,698' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:56:17;2020-07-09 17:56:17;49,46163;8,98343;49°27,698' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:56:22;2020-07-09 17:56:22;49,46162;8,98344;49°27,697' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:56:27;2020-07-09 17:56:27;49,46162;8,98344;49°27,697' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:56:32;2020-07-09 17:56:32;49,46162;8,98344;49°27,697' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:56:37;2020-07-09 17:56:37;49,46162;8,98344;49°27,697' N 008°59,006' E;147,5;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:56:42;2020-07-09 17:56:42;49,46162;8,98344;49°27,697' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:56:47;2020-07-09 17:56:47;49,46162;8,98344;49°27,697' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:56:52;2020-07-09 17:56:52;49,46162;8,98344;49°27,697' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:56:58;2020-07-09 17:56:58;49,46162;8,98344;49°27,697' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:57:03;2020-07-09 17:57:03;49,46162;8,98344;49°27,697' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:57:08;2020-07-09 17:57:08;49,46162;8,98343;49°27,697' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:57:13;2020-07-09 17:57:13;49,46162;8,98344;49°27,697' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:57:18;2020-07-09 17:57:18;49,46162;8,98345;49°27,697' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:57:23;2020-07-09 17:57:23;49,46162;8,98345;49°27,697' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:57:28;2020-07-09 17:57:28;49,46163;8,98345;49°27,698' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:57:33;2020-07-09 17:57:33;49,46163;8,98345;49°27,698' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:57:38;2020-07-09 17:57:38;49,46164;8,98347;49°27,698' N 008°59,008' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:57:43;2020-07-09 17:57:43;49,46163;8,98346;49°27,698' N 008°59,008' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:57:49;2020-07-09 17:57:49;49,46164;8,98345;49°27,698' N 008°59,007' E;146,2;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:57:54;2020-07-09 17:57:54;49,46164;8,98345;49°27,698' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:57:59;2020-07-09 17:57:59;49,46164;8,98344;49°27,698' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:58:04;2020-07-09 17:58:04;49,46164;8,98344;49°27,698' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:58:09;2020-07-09 17:58:09;49,46164;8,98344;49°27,698' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:58:15;2020-07-09 17:58:15;49,46164;8,98344;49°27,698' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:58:20;2020-07-09 17:58:20;49,46164;8,98343;49°27,698' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:58:25;2020-07-09 17:58:25;49,46164;8,98344;49°27,698' N 008°59,006' E;145,1;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:58:30;2020-07-09 17:58:30;49,46164;8,98344;49°27,698' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:58:35;2020-07-09 17:58:35;49,46164;8,98344;49°27,698' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:58:41;2020-07-09 17:58:41;49,46164;8,98344;49°27,698' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:58:46;2020-07-09 17:58:46;49,46164;8,98343;49°27,698' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:58:51;2020-07-09 17:58:51;49,46164;8,98343;49°27,698' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:58:56;2020-07-09 17:58:56;49,46164;8,98342;49°27,698' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:59:01;2020-07-09 17:59:01;49,46164;8,98342;49°27,699' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:59:06;2020-07-09 17:59:06;49,46164;8,98342;49°27,699' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:59:11;2020-07-09 17:59:11;49,46164;8,98341;49°27,699' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:59:16;2020-07-09 17:59:16;49,46164;8,98341;49°27,698' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:59:21;2020-07-09 17:59:21;49,46164;8,98341;49°27,698' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:59:26;2020-07-09 17:59:26;49,46164;8,98342;49°27,698' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:59:31;2020-07-09 17:59:31;49,46164;8,98341;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:59:36;2020-07-09 17:59:36;49,46164;8,98340;49°27,699' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:59:41;2020-07-09 17:59:41;49,46165;8,98339;49°27,699' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:59:46;2020-07-09 17:59:46;49,46166;8,98339;49°27,699' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:59:51;2020-07-09 17:59:51;49,46166;8,98338;49°27,700' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;17:59:57;2020-07-09 17:59:57;49,46166;8,98338;49°27,700' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
