Date;Time;Date/time;Latitude [degrees];Longitude [degrees];Position;Course [degrees];Heading [degrees];Speed [km/h];Fuel consumption;Fuel total 1;Fuel total 2;Pull force
2020-07-06;15:26:59;2020-07-06 15:26:59;50,00376;8,27599;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:27:05;2020-07-06 15:27:05;50,00376;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:27:10;2020-07-06 15:27:10;50,00376;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:27:15;2020-07-06 15:27:15;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:27:20;2020-07-06 15:27:20;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:27:25;2020-07-06 15:27:25;50,00376;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:27:30;2020-07-06 15:27:30;50,00376;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:27:35;2020-07-06 15:27:35;50,00376;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:27:40;2020-07-06 15:27:40;50,00376;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:27:45;2020-07-06 15:27:45;50,00376;8,27597;50°00,226' N 008°16,558' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:27:50;2020-07-06 15:27:50;50,00377;8,27597;50°00,226' N 008°16,558' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:27:55;2020-07-06 15:27:55;50,00377;8,27597;50°00,226' N 008°16,558' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:28:00;2020-07-06 15:28:00;50,00377;8,27597;50°00,226' N 008°16,558' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:28:05;2020-07-06 15:28:05;50,00376;8,27597;50°00,226' N 008°16,558' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:28:10;2020-07-06 15:28:10;50,00376;8,27597;50°00,226' N 008°16,558' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:28:15;2020-07-06 15:28:15;50,00376;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:28:21;2020-07-06 15:28:21;50,00376;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:28:26;2020-07-06 15:28:26;50,00376;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:28:31;2020-07-06 15:28:31;50,00376;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:28:36;2020-07-06 15:28:36;50,00376;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:28:41;2020-07-06 15:28:41;50,00376;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:28:46;2020-07-06 15:28:46;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:28:51;2020-07-06 15:28:51;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:28:56;2020-07-06 15:28:56;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:29:01;2020-07-06 15:29:01;50,00377;8,27597;50°00,226' N 008°16,558' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:29:06;2020-07-06 15:29:06;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:29:11;2020-07-06 15:29:11;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:29:16;2020-07-06 15:29:16;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:29:21;2020-07-06 15:29:21;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:29:26;2020-07-06 15:29:26;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:29:31;2020-07-06 15:29:31;50,00377;8,27597;50°00,226' N 008°16,558' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:29:37;2020-07-06 15:29:37;50,00377;8,27597;50°00,226' N 008°16,558' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:29:42;2020-07-06 15:29:42;50,00377;8,27598;50°00,226' N 008°16,559' E;167,2;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:29:47;2020-07-06 15:29:47;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:29:52;2020-07-06 15:29:52;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:29:57;2020-07-06 15:29:57;50,00377;8,27597;50°00,226' N 008°16,558' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:30:02;2020-07-06 15:30:02;50,00377;8,27597;50°00,226' N 008°16,558' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:30:07;2020-07-06 15:30:07;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:30:12;2020-07-06 15:30:12;50,00376;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:30:17;2020-07-06 15:30:17;50,00376;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:30:22;2020-07-06 15:30:22;50,00376;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:30:27;2020-07-06 15:30:27;50,00376;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:30:32;2020-07-06 15:30:32;50,00376;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:30:37;2020-07-06 15:30:37;50,00376;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:30:42;2020-07-06 15:30:42;50,00376;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:30:47;2020-07-06 15:30:47;50,00376;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:30:53;2020-07-06 15:30:53;50,00376;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:30:58;2020-07-06 15:30:58;50,00377;8,27597;50°00,226' N 008°16,558' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:31:03;2020-07-06 15:31:03;50,00377;8,27597;50°00,226' N 008°16,558' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:31:08;2020-07-06 15:31:08;50,00376;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:31:13;2020-07-06 15:31:13;50,00376;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:31:18;2020-07-06 15:31:18;50,00376;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:31:23;2020-07-06 15:31:23;50,00376;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:31:28;2020-07-06 15:31:28;50,00376;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:31:33;2020-07-06 15:31:33;50,00376;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:31:38;2020-07-06 15:31:38;50,00376;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:31:43;2020-07-06 15:31:43;50,00376;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:31:48;2020-07-06 15:31:48;50,00376;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:31:53;2020-07-06 15:31:53;50,00376;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:31:59;2020-07-06 15:31:59;50,00376;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:32:04;2020-07-06 15:32:04;50,00376;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:32:09;2020-07-06 15:32:09;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:32:14;2020-07-06 15:32:14;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:32:19;2020-07-06 15:32:19;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:32:24;2020-07-06 15:32:24;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:32:29;2020-07-06 15:32:29;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:32:34;2020-07-06 15:32:34;50,00375;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:32:39;2020-07-06 15:32:39;50,00374;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:32:44;2020-07-06 15:32:44;50,00374;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:32:49;2020-07-06 15:32:49;50,00375;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:32:54;2020-07-06 15:32:54;50,00375;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:32:59;2020-07-06 15:32:59;50,00375;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:33:04;2020-07-06 15:33:04;50,00376;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:33:09;2020-07-06 15:33:09;50,00375;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:33:14;2020-07-06 15:33:14;50,00375;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:33:20;2020-07-06 15:33:20;50,00375;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:33:25;2020-07-06 15:33:25;50,00375;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:33:30;2020-07-06 15:33:30;50,00375;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:33:35;2020-07-06 15:33:35;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:33:40;2020-07-06 15:33:40;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:33:45;2020-07-06 15:33:45;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:33:50;2020-07-06 15:33:50;50,00375;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:33:55;2020-07-06 15:33:55;50,00375;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:34:00;2020-07-06 15:34:00;50,00376;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:34:06;2020-07-06 15:34:06;50,00376;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:34:11;2020-07-06 15:34:11;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:34:16;2020-07-06 15:34:16;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:34:21;2020-07-06 15:34:21;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:34:26;2020-07-06 15:34:26;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:34:31;2020-07-06 15:34:31;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:34:36;2020-07-06 15:34:36;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:34:41;2020-07-06 15:34:41;50,00375;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:34:46;2020-07-06 15:34:46;50,00375;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:34:51;2020-07-06 15:34:51;50,00376;8,27599;50°00,225' N 008°16,559' E;167,2;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:34:57;2020-07-06 15:34:57;50,00377;8,27599;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:35:02;2020-07-06 15:35:02;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:35:07;2020-07-06 15:35:07;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:35:12;2020-07-06 15:35:12;50,00377;8,27598;50°00,226' N 008°16,559' E;165,1;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:35:17;2020-07-06 15:35:17;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:35:22;2020-07-06 15:35:22;50,00377;8,27597;50°00,226' N 008°16,558' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:35:27;2020-07-06 15:35:27;50,00377;8,27597;50°00,226' N 008°16,558' E;162,6;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:35:32;2020-07-06 15:35:32;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:35:37;2020-07-06 15:35:37;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:35:42;2020-07-06 15:35:42;50,00377;8,27598;50°00,226' N 008°16,559' E;162,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:35:47;2020-07-06 15:35:47;50,00376;8,27597;50°00,226' N 008°16,558' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:35:52;2020-07-06 15:35:52;50,00376;8,27597;50°00,226' N 008°16,558' E;162,8;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:35:57;2020-07-06 15:35:57;50,00376;8,27597;50°00,226' N 008°16,558' E;162,3;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:36:02;2020-07-06 15:36:02;50,00377;8,27597;50°00,226' N 008°16,558' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:36:07;2020-07-06 15:36:07;50,00377;8,27596;50°00,226' N 008°16,558' E;155,4;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:36:13;2020-07-06 15:36:13;50,00377;8,27596;50°00,226' N 008°16,558' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:36:18;2020-07-06 15:36:18;50,00377;8,27596;50°00,226' N 008°16,558' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:36:23;2020-07-06 15:36:23;50,00376;8,27597;50°00,226' N 008°16,558' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:36:28;2020-07-06 15:36:28;50,00376;8,27597;50°00,226' N 008°16,558' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:36:33;2020-07-06 15:36:33;50,00376;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:36:38;2020-07-06 15:36:38;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:36:43;2020-07-06 15:36:43;50,00375;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:36:48;2020-07-06 15:36:48;50,00376;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:36:53;2020-07-06 15:36:53;50,00376;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:36:58;2020-07-06 15:36:58;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:37:03;2020-07-06 15:37:03;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:37:08;2020-07-06 15:37:08;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:37:14;2020-07-06 15:37:14;50,00377;8,27598;50°00,226' N 008°16,559' E;151,6;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:37:19;2020-07-06 15:37:19;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:37:24;2020-07-06 15:37:24;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:37:29;2020-07-06 15:37:29;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:37:34;2020-07-06 15:37:34;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:37:39;2020-07-06 15:37:39;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:37:44;2020-07-06 15:37:44;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:37:49;2020-07-06 15:37:49;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:37:54;2020-07-06 15:37:54;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:37:59;2020-07-06 15:37:59;50,00377;8,27598;50°00,226' N 008°16,559' E;151,3;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:38:04;2020-07-06 15:38:04;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:38:09;2020-07-06 15:38:09;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:38:14;2020-07-06 15:38:14;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:38:19;2020-07-06 15:38:19;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:38:24;2020-07-06 15:38:24;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:38:30;2020-07-06 15:38:30;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:38:35;2020-07-06 15:38:35;50,00377;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:38:40;2020-07-06 15:38:40;50,00376;8,27599;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:38:45;2020-07-06 15:38:45;50,00376;8,27599;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:38:50;2020-07-06 15:38:50;50,00376;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:38:55;2020-07-06 15:38:55;50,00376;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:39:00;2020-07-06 15:39:00;50,00376;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:39:05;2020-07-06 15:39:05;50,00376;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:39:10;2020-07-06 15:39:10;50,00376;8,27598;50°00,226' N 008°16,559' E;155,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:39:15;2020-07-06 15:39:15;50,00376;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:39:20;2020-07-06 15:39:20;50,00376;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:39:25;2020-07-06 15:39:25;50,00376;8,27598;50°00,226' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:39:30;2020-07-06 15:39:30;50,00375;8,27598;50°00,225' N 008°16,559' E;159,8;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:39:35;2020-07-06 15:39:35;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:39:40;2020-07-06 15:39:40;50,00375;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:39:46;2020-07-06 15:39:46;50,00375;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:39:51;2020-07-06 15:39:51;50,00374;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:39:56;2020-07-06 15:39:56;50,00374;8,27599;50°00,225' N 008°16,559' E;161,5;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:40:01;2020-07-06 15:40:01;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:40:06;2020-07-06 15:40:06;50,00375;8,27598;50°00,225' N 008°16,559' E;152,6;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:40:11;2020-07-06 15:40:11;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:40:16;2020-07-06 15:40:16;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:40:21;2020-07-06 15:40:21;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:40:26;2020-07-06 15:40:26;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:40:31;2020-07-06 15:40:31;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:40:37;2020-07-06 15:40:37;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:40:42;2020-07-06 15:40:42;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:40:47;2020-07-06 15:40:47;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:40:52;2020-07-06 15:40:52;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:40:57;2020-07-06 15:40:57;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:41:02;2020-07-06 15:41:02;50,00375;8,27599;50°00,225' N 008°16,559' E;147,4;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:41:07;2020-07-06 15:41:07;50,00375;8,27599;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:41:12;2020-07-06 15:41:12;50,00375;8,27598;50°00,225' N 008°16,559' E;149,3;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:41:17;2020-07-06 15:41:17;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:41:22;2020-07-06 15:41:22;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:41:27;2020-07-06 15:41:27;50,00375;8,27598;50°00,225' N 008°16,559' E;151,5;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-06;15:41:32;2020-07-06 15:41:32;50,00375;8,27598;50°00,225' N 008°16,559' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
