Date;Time;Date/time;Latitude [degrees];Longitude [degrees];Position;Course [degrees];Heading [degrees];Speed [km/h];Fuel consumption;Fuel total 1;Fuel total 2;Pull force
2020-07-07;14:53:55;2020-07-07 14:53:55;49,87394;8,34302;49°52,437' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:54:01;2020-07-07 14:54:01;49,87394;8,34303;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:54:06;2020-07-07 14:54:06;49,87394;8,34303;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:54:11;2020-07-07 14:54:11;49,87394;8,34303;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:54:16;2020-07-07 14:54:16;49,87394;8,34303;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:54:21;2020-07-07 14:54:21;49,87395;8,34303;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:54:26;2020-07-07 14:54:26;49,87395;8,34303;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:54:31;2020-07-07 14:54:31;49,87395;8,34303;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:54:36;2020-07-07 14:54:36;49,87396;8,34303;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:54:41;2020-07-07 14:54:41;49,87395;8,34303;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:54:46;2020-07-07 14:54:46;49,87395;8,34303;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:54:51;2020-07-07 14:54:51;49,87395;8,34303;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:54:56;2020-07-07 14:54:56;49,87395;8,34302;49°52,437' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:55:01;2020-07-07 14:55:01;49,87394;8,34302;49°52,437' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:55:06;2020-07-07 14:55:06;49,87394;8,34302;49°52,437' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:55:11;2020-07-07 14:55:11;49,87395;8,34302;49°52,437' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:55:17;2020-07-07 14:55:17;49,87394;8,34302;49°52,437' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:55:22;2020-07-07 14:55:22;49,87394;8,34302;49°52,437' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:55:27;2020-07-07 14:55:27;49,87394;8,34302;49°52,437' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:55:32;2020-07-07 14:55:32;49,87394;8,34302;49°52,437' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:55:37;2020-07-07 14:55:37;49,87394;8,34302;49°52,437' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:55:42;2020-07-07 14:55:42;49,87394;8,34303;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:55:47;2020-07-07 14:55:47;49,87394;8,34303;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:55:52;2020-07-07 14:55:52;49,87394;8,34303;49°52,436' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:55:57;2020-07-07 14:55:57;49,87394;8,34303;49°52,436' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:56:02;2020-07-07 14:56:02;49,87394;8,34303;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:56:07;2020-07-07 14:56:07;49,87394;8,34303;49°52,436' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:56:12;2020-07-07 14:56:12;49,87394;8,34304;49°52,436' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:56:17;2020-07-07 14:56:17;49,87394;8,34304;49°52,436' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:56:22;2020-07-07 14:56:22;49,87394;8,34304;49°52,436' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:56:27;2020-07-07 14:56:27;49,87394;8,34304;49°52,436' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:56:33;2020-07-07 14:56:33;49,87394;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:56:38;2020-07-07 14:56:38;49,87395;8,34303;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:56:43;2020-07-07 14:56:43;49,87395;8,34303;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:56:48;2020-07-07 14:56:48;49,87395;8,34303;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:56:53;2020-07-07 14:56:53;49,87396;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:56:58;2020-07-07 14:56:58;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:57:03;2020-07-07 14:57:03;49,87396;8,34305;49°52,438' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:57:08;2020-07-07 14:57:08;49,87396;8,34305;49°52,438' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:57:13;2020-07-07 14:57:13;49,87396;8,34305;49°52,438' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:57:18;2020-07-07 14:57:18;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:57:23;2020-07-07 14:57:23;49,87396;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:57:28;2020-07-07 14:57:28;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:57:33;2020-07-07 14:57:33;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:57:38;2020-07-07 14:57:38;49,87396;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:57:43;2020-07-07 14:57:43;49,87396;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:57:49;2020-07-07 14:57:49;49,87396;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:57:54;2020-07-07 14:57:54;49,87396;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:57:59;2020-07-07 14:57:59;49,87396;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:58:04;2020-07-07 14:58:04;49,87396;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:58:09;2020-07-07 14:58:09;49,87396;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:58:14;2020-07-07 14:58:14;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:58:19;2020-07-07 14:58:19;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:58:24;2020-07-07 14:58:24;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:58:29;2020-07-07 14:58:29;49,87397;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:58:34;2020-07-07 14:58:34;49,87397;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:58:39;2020-07-07 14:58:39;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:58:44;2020-07-07 14:58:44;49,87398;8,34303;49°52,439' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:58:49;2020-07-07 14:58:49;49,87398;8,34303;49°52,439' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:58:54;2020-07-07 14:58:54;49,87398;8,34303;49°52,439' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:58:59;2020-07-07 14:58:59;49,87398;8,34303;49°52,439' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:59:05;2020-07-07 14:59:05;49,87397;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:59:10;2020-07-07 14:59:10;49,87397;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:59:15;2020-07-07 14:59:15;49,87397;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:59:20;2020-07-07 14:59:20;49,87397;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:59:25;2020-07-07 14:59:25;49,87397;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:59:30;2020-07-07 14:59:30;49,87397;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:59:35;2020-07-07 14:59:35;49,87396;8,34302;49°52,438' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:59:40;2020-07-07 14:59:40;49,87396;8,34302;49°52,438' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:59:45;2020-07-07 14:59:45;49,87397;8,34302;49°52,438' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:59:50;2020-07-07 14:59:50;49,87396;8,34302;49°52,438' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;14:59:55;2020-07-07 14:59:55;49,87396;8,34302;49°52,438' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:00:01;2020-07-07 15:00:01;49,87396;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:00:06;2020-07-07 15:00:06;49,87396;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:00:11;2020-07-07 15:00:11;49,87396;8,34303;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:00:16;2020-07-07 15:00:16;49,87395;8,34302;49°52,437' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:00:21;2020-07-07 15:00:21;49,87396;8,34302;49°52,437' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:00:26;2020-07-07 15:00:26;49,87396;8,34301;49°52,438' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:00:31;2020-07-07 15:00:31;49,87396;8,34301;49°52,437' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:00:36;2020-07-07 15:00:36;49,87396;8,34301;49°52,438' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:00:41;2020-07-07 15:00:41;49,87396;8,34302;49°52,437' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:00:46;2020-07-07 15:00:46;49,87396;8,34302;49°52,437' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:00:51;2020-07-07 15:00:51;49,87396;8,34302;49°52,437' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:00:56;2020-07-07 15:00:56;49,87396;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:01:01;2020-07-07 15:01:01;49,87396;8,34303;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:01:06;2020-07-07 15:01:06;49,87395;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:01:11;2020-07-07 15:01:11;49,87396;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:01:17;2020-07-07 15:01:17;49,87396;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:01:22;2020-07-07 15:01:22;49,87396;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:01:27;2020-07-07 15:01:27;49,87396;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:01:32;2020-07-07 15:01:32;49,87396;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:01:37;2020-07-07 15:01:37;49,87397;8,34302;49°52,438' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:01:42;2020-07-07 15:01:42;49,87397;8,34301;49°52,438' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:01:47;2020-07-07 15:01:47;49,87397;8,34301;49°52,438' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:01:52;2020-07-07 15:01:52;49,87397;8,34301;49°52,438' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:01:57;2020-07-07 15:01:57;49,87397;8,34302;49°52,438' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:02:02;2020-07-07 15:02:02;49,87396;8,34302;49°52,438' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:02:08;2020-07-07 15:02:08;49,87396;8,34302;49°52,438' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:02:13;2020-07-07 15:02:13;49,87396;8,34302;49°52,438' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:02:18;2020-07-07 15:02:18;49,87396;8,34302;49°52,438' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:02:23;2020-07-07 15:02:23;49,87396;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:02:28;2020-07-07 15:02:28;49,87396;8,34302;49°52,438' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:02:33;2020-07-07 15:02:33;49,87397;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:02:38;2020-07-07 15:02:38;49,87397;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:02:43;2020-07-07 15:02:43;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:02:48;2020-07-07 15:02:48;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:02:53;2020-07-07 15:02:53;49,87396;8,34305;49°52,438' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:02:58;2020-07-07 15:02:58;49,87396;8,34305;49°52,438' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:03:03;2020-07-07 15:03:03;49,87396;8,34305;49°52,438' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:03:08;2020-07-07 15:03:08;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:03:13;2020-07-07 15:03:13;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:03:19;2020-07-07 15:03:19;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:03:24;2020-07-07 15:03:24;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:03:29;2020-07-07 15:03:29;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:03:34;2020-07-07 15:03:34;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:03:39;2020-07-07 15:03:39;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:03:44;2020-07-07 15:03:44;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:03:49;2020-07-07 15:03:49;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:03:54;2020-07-07 15:03:54;49,87397;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:03:59;2020-07-07 15:03:59;49,87398;8,34303;49°52,439' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:04:04;2020-07-07 15:04:04;49,87398;8,34303;49°52,439' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:04:09;2020-07-07 15:04:09;49,87398;8,34303;49°52,439' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:04:14;2020-07-07 15:04:14;49,87398;8,34303;49°52,439' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:04:19;2020-07-07 15:04:19;49,87398;8,34303;49°52,439' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:04:24;2020-07-07 15:04:24;49,87398;8,34303;49°52,439' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:04:29;2020-07-07 15:04:29;49,87398;8,34303;49°52,439' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:04:35;2020-07-07 15:04:35;49,87398;8,34302;49°52,439' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:04:40;2020-07-07 15:04:40;49,87397;8,34302;49°52,438' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:04:45;2020-07-07 15:04:45;49,87397;8,34302;49°52,438' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:04:50;2020-07-07 15:04:50;49,87396;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:04:55;2020-07-07 15:04:55;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:05:00;2020-07-07 15:05:00;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:05:05;2020-07-07 15:05:05;49,87396;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:05:10;2020-07-07 15:05:10;49,87396;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:05:16;2020-07-07 15:05:16;49,87396;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:05:21;2020-07-07 15:05:21;49,87396;8,34302;49°52,438' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:05:26;2020-07-07 15:05:26;49,87396;8,34302;49°52,438' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:05:31;2020-07-07 15:05:31;49,87396;8,34302;49°52,438' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:05:36;2020-07-07 15:05:36;49,87397;8,34302;49°52,438' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:05:41;2020-07-07 15:05:41;49,87397;8,34302;49°52,438' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:05:46;2020-07-07 15:05:46;49,87397;8,34302;49°52,438' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:05:51;2020-07-07 15:05:51;49,87397;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:05:56;2020-07-07 15:05:56;49,87398;8,34303;49°52,439' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:06:01;2020-07-07 15:06:01;49,87398;8,34303;49°52,439' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:06:06;2020-07-07 15:06:06;49,87398;8,34303;49°52,439' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:06:11;2020-07-07 15:06:11;49,87398;8,34303;49°52,439' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:06:16;2020-07-07 15:06:16;49,87398;8,34303;49°52,439' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:06:21;2020-07-07 15:06:21;49,87398;8,34303;49°52,439' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:06:26;2020-07-07 15:06:26;49,87398;8,34304;49°52,439' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:06:31;2020-07-07 15:06:31;49,87398;8,34304;49°52,439' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:06:37;2020-07-07 15:06:37;49,87398;8,34305;49°52,439' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:06:42;2020-07-07 15:06:42;49,87398;8,34305;49°52,439' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:06:47;2020-07-07 15:06:47;49,87398;8,34305;49°52,439' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:06:52;2020-07-07 15:06:52;49,87398;8,34305;49°52,439' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:06:57;2020-07-07 15:06:57;49,87397;8,34304;49°52,438' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:07:02;2020-07-07 15:07:02;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:07:07;2020-07-07 15:07:07;49,87398;8,34304;49°52,439' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:07:12;2020-07-07 15:07:12;49,87398;8,34304;49°52,439' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:07:17;2020-07-07 15:07:17;49,87398;8,34304;49°52,439' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:07:22;2020-07-07 15:07:22;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:07:27;2020-07-07 15:07:27;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:07:33;2020-07-07 15:07:33;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:07:38;2020-07-07 15:07:38;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:07:43;2020-07-07 15:07:43;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:07:49;2020-07-07 15:07:49;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:07:54;2020-07-07 15:07:54;49,87396;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:07:59;2020-07-07 15:07:59;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:08:04;2020-07-07 15:08:04;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:08:10;2020-07-07 15:08:10;49,87397;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:08:15;2020-07-07 15:08:15;49,87397;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:08:20;2020-07-07 15:08:20;49,87397;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:08:25;2020-07-07 15:08:25;49,87397;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;15:08:30;2020-07-07 15:08:30;49,87398;8,34304;49°52,439' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
