Date;Time;Date/time;Latitude [degrees];Longitude [degrees];Position;Course [degrees];Heading [degrees];Speed [km/h];Fuel consumption;Fuel total 1;Fuel total 2;Pull force
2020-07-07;12:16:32;2020-07-07 12:16:32;49,87396;8,34302;49°52,437' N 008°20,581' E;139,3;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:16:37;2020-07-07 12:16:37;49,87396;8,34302;49°52,438' N 008°20,581' E;124,9;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:16:43;2020-07-07 12:16:43;49,87396;8,34301;49°52,438' N 008°20,581' E;116,3;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:16:48;2020-07-07 12:16:48;49,87396;8,34301;49°52,438' N 008°20,581' E;112,6;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:16:54;2020-07-07 12:16:54;49,87396;8,34301;49°52,438' N 008°20,581' E;109,2;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:16:59;2020-07-07 12:16:59;49,87396;8,34301;49°52,438' N 008°20,581' E;107,7;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:17:04;2020-07-07 12:17:04;49,87396;8,34302;49°52,438' N 008°20,581' E;111,4;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:17:09;2020-07-07 12:17:09;49,87396;8,34303;49°52,438' N 008°20,582' E;109,8;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:17:15;2020-07-07 12:17:15;49,87396;8,34303;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:17:21;2020-07-07 12:17:21;49,87396;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:17:27;2020-07-07 12:17:27;49,87395;8,34303;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:17:32;2020-07-07 12:17:32;49,87395;8,34303;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:17:37;2020-07-07 12:17:37;49,87395;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:17:43;2020-07-07 12:17:43;49,87395;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:17:48;2020-07-07 12:17:48;49,87395;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:17:54;2020-07-07 12:17:54;49,87395;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:17:59;2020-07-07 12:17:59;49,87395;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:18:04;2020-07-07 12:18:04;49,87395;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:18:09;2020-07-07 12:18:09;49,87394;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:18:15;2020-07-07 12:18:15;49,87394;8,34303;49°52,437' N 008°20,582' E;104,1;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:18:21;2020-07-07 12:18:21;49,87394;8,34303;49°52,437' N 008°20,582' E;96,5;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:18:26;2020-07-07 12:18:26;49,87395;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:18:31;2020-07-07 12:18:31;49,87395;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:18:36;2020-07-07 12:18:36;49,87395;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:18:42;2020-07-07 12:18:42;49,87396;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:18:47;2020-07-07 12:18:47;49,87396;8,34303;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:18:52;2020-07-07 12:18:52;49,87396;8,34303;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:18:58;2020-07-07 12:18:58;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:19:03;2020-07-07 12:19:03;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:19:08;2020-07-07 12:19:08;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:19:14;2020-07-07 12:19:14;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:19:19;2020-07-07 12:19:19;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:19:24;2020-07-07 12:19:24;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:19:29;2020-07-07 12:19:29;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:19:34;2020-07-07 12:19:34;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:19:39;2020-07-07 12:19:39;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:19:45;2020-07-07 12:19:45;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:19:50;2020-07-07 12:19:50;49,87396;8,34304;49°52,438' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:19:56;2020-07-07 12:19:56;49,87396;8,34304;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:20:01;2020-07-07 12:20:01;49,87395;8,34304;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:20:06;2020-07-07 12:20:06;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:20:12;2020-07-07 12:20:12;49,87396;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:20:17;2020-07-07 12:20:17;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:20:22;2020-07-07 12:20:22;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:20:27;2020-07-07 12:20:27;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:20:33;2020-07-07 12:20:33;49,87397;8,34305;49°52,438' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:20:39;2020-07-07 12:20:39;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:20:44;2020-07-07 12:20:44;49,87396;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:20:49;2020-07-07 12:20:49;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:20:54;2020-07-07 12:20:54;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:21:00;2020-07-07 12:21:00;49,87397;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:21:05;2020-07-07 12:21:05;49,87397;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:21:10;2020-07-07 12:21:10;49,87397;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:21:16;2020-07-07 12:21:16;49,87397;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:21:21;2020-07-07 12:21:21;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:21:26;2020-07-07 12:21:26;49,87396;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:21:32;2020-07-07 12:21:32;49,87395;8,34304;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:21:37;2020-07-07 12:21:37;49,87395;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:21:43;2020-07-07 12:21:43;49,87395;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:21:48;2020-07-07 12:21:48;49,87396;8,34303;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:21:53;2020-07-07 12:21:53;49,87396;8,34303;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:21:59;2020-07-07 12:21:59;49,87396;8,34303;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:22:04;2020-07-07 12:22:04;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:22:09;2020-07-07 12:22:09;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:22:14;2020-07-07 12:22:14;49,87396;8,34305;49°52,438' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:22:20;2020-07-07 12:22:20;49,87396;8,34305;49°52,438' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:22:25;2020-07-07 12:22:25;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:22:30;2020-07-07 12:22:30;49,87397;8,34305;49°52,438' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:22:36;2020-07-07 12:22:36;49,87397;8,34304;49°52,438' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:22:42;2020-07-07 12:22:42;49,87396;8,34305;49°52,438' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:22:47;2020-07-07 12:22:47;49,87396;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:22:52;2020-07-07 12:22:52;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:22:58;2020-07-07 12:22:58;49,87395;8,34304;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:23:03;2020-07-07 12:23:03;49,87396;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:23:08;2020-07-07 12:23:08;49,87396;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:23:14;2020-07-07 12:23:14;49,87396;8,34302;49°52,438' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:23:19;2020-07-07 12:23:19;49,87396;8,34302;49°52,438' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:23:24;2020-07-07 12:23:24;49,87396;8,34302;49°52,438' N 008°20,581' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:23:29;2020-07-07 12:23:29;49,87396;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:23:34;2020-07-07 12:23:34;49,87397;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:23:39;2020-07-07 12:23:39;49,87397;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:23:45;2020-07-07 12:23:45;49,87397;8,34304;49°52,438' N 008°20,582' E;106,1;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:23:51;2020-07-07 12:23:51;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:23:56;2020-07-07 12:23:56;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:24:02;2020-07-07 12:24:02;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:24:07;2020-07-07 12:24:07;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:24:13;2020-07-07 12:24:13;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:24:18;2020-07-07 12:24:18;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:24:23;2020-07-07 12:24:23;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:24:28;2020-07-07 12:24:28;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:24:33;2020-07-07 12:24:33;49,87396;8,34305;49°52,438' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:24:39;2020-07-07 12:24:39;49,87395;8,34304;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:24:44;2020-07-07 12:24:44;49,87396;8,34304;49°52,437' N 008°20,583' E;88,2;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:24:49;2020-07-07 12:24:49;49,87396;8,34305;49°52,438' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:24:54;2020-07-07 12:24:54;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:25:00;2020-07-07 12:25:00;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:25:06;2020-07-07 12:25:06;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:25:12;2020-07-07 12:25:12;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:25:17;2020-07-07 12:25:17;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:25:22;2020-07-07 12:25:22;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:25:27;2020-07-07 12:25:27;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:25:33;2020-07-07 12:25:33;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:25:38;2020-07-07 12:25:38;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:25:43;2020-07-07 12:25:43;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:25:48;2020-07-07 12:25:48;49,87396;8,34305;49°52,438' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:25:54;2020-07-07 12:25:54;49,87396;8,34305;49°52,438' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:25:59;2020-07-07 12:25:59;49,87396;8,34305;49°52,438' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:26:04;2020-07-07 12:26:04;49,87396;8,34305;49°52,438' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:26:10;2020-07-07 12:26:10;49,87396;8,34306;49°52,438' N 008°20,584' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:26:16;2020-07-07 12:26:16;49,87396;8,34306;49°52,438' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:26:22;2020-07-07 12:26:22;49,87396;8,34305;49°52,438' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:26:27;2020-07-07 12:26:27;49,87396;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:26:33;2020-07-07 12:26:33;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:26:38;2020-07-07 12:26:38;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:26:44;2020-07-07 12:26:44;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:26:49;2020-07-07 12:26:49;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:26:54;2020-07-07 12:26:54;49,87395;8,34306;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:27:00;2020-07-07 12:27:00;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:27:06;2020-07-07 12:27:06;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:27:12;2020-07-07 12:27:12;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:27:17;2020-07-07 12:27:17;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:27:23;2020-07-07 12:27:23;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:27:28;2020-07-07 12:27:28;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:27:34;2020-07-07 12:27:34;49,87395;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:27:39;2020-07-07 12:27:39;49,87395;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:27:44;2020-07-07 12:27:44;49,87396;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:27:49;2020-07-07 12:27:49;49,87396;8,34305;49°52,438' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:27:54;2020-07-07 12:27:54;49,87396;8,34305;49°52,438' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:27:59;2020-07-07 12:27:59;49,87396;8,34305;49°52,438' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:28:05;2020-07-07 12:28:05;49,87396;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:28:10;2020-07-07 12:28:10;49,87396;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:28:16;2020-07-07 12:28:16;49,87396;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:28:22;2020-07-07 12:28:22;49,87396;8,34305;49°52,438' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:28:27;2020-07-07 12:28:27;49,87396;8,34305;49°52,438' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:28:33;2020-07-07 12:28:33;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:28:38;2020-07-07 12:28:38;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:28:43;2020-07-07 12:28:43;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:28:48;2020-07-07 12:28:48;49,87396;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:28:53;2020-07-07 12:28:53;49,87395;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:28:58;2020-07-07 12:28:58;49,87395;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:29:04;2020-07-07 12:29:04;49,87395;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:29:09;2020-07-07 12:29:09;49,87395;8,34304;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:29:15;2020-07-07 12:29:15;49,87396;8,34304;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:29:20;2020-07-07 12:29:20;49,87396;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:29:26;2020-07-07 12:29:26;49,87396;8,34305;49°52,438' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:29:31;2020-07-07 12:29:31;49,87397;8,34305;49°52,438' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:29:36;2020-07-07 12:29:36;49,87397;8,34305;49°52,438' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:29:41;2020-07-07 12:29:41;49,87397;8,34305;49°52,438' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:29:46;2020-07-07 12:29:46;49,87398;8,34305;49°52,439' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:29:51;2020-07-07 12:29:51;49,87398;8,34304;49°52,439' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:29:56;2020-07-07 12:29:56;49,87398;8,34304;49°52,439' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:30:01;2020-07-07 12:30:01;49,87398;8,34305;49°52,439' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:30:06;2020-07-07 12:30:06;49,87398;8,34304;49°52,439' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:30:12;2020-07-07 12:30:12;49,87398;8,34304;49°52,439' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:30:17;2020-07-07 12:30:17;49,87398;8,34304;49°52,439' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:30:22;2020-07-07 12:30:22;49,87398;8,34304;49°52,439' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:30:27;2020-07-07 12:30:27;49,87398;8,34304;49°52,439' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:30:32;2020-07-07 12:30:32;49,87398;8,34304;49°52,439' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:30:37;2020-07-07 12:30:37;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:30:42;2020-07-07 12:30:42;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:30:47;2020-07-07 12:30:47;49,87397;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:30:52;2020-07-07 12:30:52;49,87396;8,34304;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:30:57;2020-07-07 12:30:57;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:31:02;2020-07-07 12:31:02;49,87395;8,34305;49°52,437' N 008°20,583' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:31:07;2020-07-07 12:31:07;49,87395;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:31:12;2020-07-07 12:31:12;49,87396;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:31:17;2020-07-07 12:31:17;49,87396;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:31:22;2020-07-07 12:31:22;49,87396;8,34304;49°52,437' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:31:28;2020-07-07 12:31:28;49,87396;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:31:33;2020-07-07 12:31:33;49,87396;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:31:38;2020-07-07 12:31:38;49,87396;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:31:43;2020-07-07 12:31:43;49,87396;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-07;12:31:48;2020-07-07 12:31:48;49,87397;8,34303;49°52,438' N 008°20,582' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
