Date;Time;Date/time;Latitude [degrees];Longitude [degrees];Position;Course [degrees];Heading [degrees];Speed [km/h];Fuel consumption;Fuel total 1;Fuel total 2;Pull force
2020-07-10;14:55:06;2020-07-10 14:55:06;49,23049;9,16706;49°13,829' N 009°10,024' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:55:11;2020-07-10 14:55:11;49,23050;9,16707;49°13,830' N 009°10,024' E;276,4;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:55:16;2020-07-10 14:55:16;49,23050;9,16707;49°13,830' N 009°10,024' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:55:21;2020-07-10 14:55:21;49,23052;9,16706;49°13,831' N 009°10,024' E;269,5;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:55:26;2020-07-10 14:55:26;49,23054;9,16705;49°13,832' N 009°10,023' E;280,4;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:55:31;2020-07-10 14:55:31;49,23054;9,16705;49°13,833' N 009°10,023' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:55:37;2020-07-10 14:55:37;49,23056;9,16706;49°13,833' N 009°10,024' E;297,7;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:55:42;2020-07-10 14:55:42;49,23056;9,16706;49°13,834' N 009°10,024' E;294,8;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:55:47;2020-07-10 14:55:47;49,23056;9,16706;49°13,834' N 009°10,023' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:55:52;2020-07-10 14:55:52;49,23056;9,16706;49°13,834' N 009°10,024' E;285,4;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:55:57;2020-07-10 14:55:57;49,23056;9,16707;49°13,833' N 009°10,024' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:56:02;2020-07-10 14:56:02;49,23055;9,16708;49°13,833' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:56:07;2020-07-10 14:56:07;49,23054;9,16708;49°13,832' N 009°10,025' E;280,6;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:56:12;2020-07-10 14:56:12;49,23053;9,16708;49°13,832' N 009°10,025' E;271,5;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:56:17;2020-07-10 14:56:17;49,23052;9,16708;49°13,831' N 009°10,025' E;263,9;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:56:22;2020-07-10 14:56:22;49,23052;9,16708;49°13,831' N 009°10,025' E;253,3;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:56:27;2020-07-10 14:56:27;49,23052;9,16708;49°13,831' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:56:32;2020-07-10 14:56:32;49,23052;9,16708;49°13,831' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:56:37;2020-07-10 14:56:37;49,23051;9,16708;49°13,831' N 009°10,025' E;243,8;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:56:42;2020-07-10 14:56:42;49,23051;9,16709;49°13,831' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:56:47;2020-07-10 14:56:47;49,23051;9,16710;49°13,830' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:56:53;2020-07-10 14:56:53;49,23050;9,16711;49°13,830' N 009°10,027' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:56:58;2020-07-10 14:56:58;49,23050;9,16712;49°13,830' N 009°10,027' E;245,2;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:57:03;2020-07-10 14:57:03;49,23049;9,16712;49°13,829' N 009°10,027' E;241,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:57:08;2020-07-10 14:57:08;49,23050;9,16712;49°13,830' N 009°10,027' E;235,5;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:57:13;2020-07-10 14:57:13;49,23049;9,16712;49°13,830' N 009°10,027' E;232,3;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:57:18;2020-07-10 14:57:18;49,23049;9,16713;49°13,829' N 009°10,028' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:57:23;2020-07-10 14:57:23;49,23049;9,16714;49°13,830' N 009°10,028' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:57:28;2020-07-10 14:57:28;49,23050;9,16714;49°13,830' N 009°10,028' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:57:33;2020-07-10 14:57:33;49,23050;9,16713;49°13,830' N 009°10,028' E;238,2;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:57:38;2020-07-10 14:57:38;49,23050;9,16714;49°13,830' N 009°10,028' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:57:43;2020-07-10 14:57:43;49,23050;9,16713;49°13,830' N 009°10,028' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:57:48;2020-07-10 14:57:48;49,23049;9,16712;49°13,830' N 009°10,027' E;243,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:57:53;2020-07-10 14:57:53;49,23049;9,16711;49°13,829' N 009°10,027' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:57:58;2020-07-10 14:57:58;49,23049;9,16710;49°13,829' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:58:03;2020-07-10 14:58:03;49,23048;9,16709;49°13,829' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:58:09;2020-07-10 14:58:09;49,23048;9,16709;49°13,829' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:58:14;2020-07-10 14:58:14;49,23047;9,16710;49°13,828' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:58:19;2020-07-10 14:58:19;49,23047;9,16711;49°13,828' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:58:25;2020-07-10 14:58:25;49,23046;9,16712;49°13,828' N 009°10,027' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:58:30;2020-07-10 14:58:30;49,23045;9,16712;49°13,827' N 009°10,027' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:58:35;2020-07-10 14:58:35;49,23045;9,16713;49°13,827' N 009°10,028' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:58:40;2020-07-10 14:58:40;49,23045;9,16713;49°13,827' N 009°10,028' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:58:45;2020-07-10 14:58:45;49,23045;9,16713;49°13,827' N 009°10,028' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:58:50;2020-07-10 14:58:50;49,23045;9,16713;49°13,827' N 009°10,028' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:58:55;2020-07-10 14:58:55;49,23045;9,16713;49°13,827' N 009°10,028' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:59:00;2020-07-10 14:59:00;49,23046;9,16712;49°13,827' N 009°10,027' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:59:05;2020-07-10 14:59:05;49,23046;9,16712;49°13,828' N 009°10,027' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:59:10;2020-07-10 14:59:10;49,23046;9,16713;49°13,828' N 009°10,028' E;239,3;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:59:15;2020-07-10 14:59:15;49,23047;9,16714;49°13,828' N 009°10,028' E;247,8;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:59:20;2020-07-10 14:59:20;49,23047;9,16715;49°13,828' N 009°10,029' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:59:25;2020-07-10 14:59:25;49,23047;9,16715;49°13,828' N 009°10,029' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:59:30;2020-07-10 14:59:30;49,23048;9,16716;49°13,829' N 009°10,029' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:59:35;2020-07-10 14:59:35;49,23048;9,16715;49°13,829' N 009°10,029' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:59:41;2020-07-10 14:59:41;49,23049;9,16713;49°13,829' N 009°10,028' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:59:46;2020-07-10 14:59:46;49,23049;9,16712;49°13,829' N 009°10,027' E;247,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:59:51;2020-07-10 14:59:51;49,23049;9,16711;49°13,830' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;14:59:56;2020-07-10 14:59:56;49,23050;9,16710;49°13,830' N 009°10,026' E;253,1;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:00:01;2020-07-10 15:00:01;49,23049;9,16709;49°13,830' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:00:06;2020-07-10 15:00:06;49,23050;9,16709;49°13,830' N 009°10,026' E;262,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:00:11;2020-07-10 15:00:11;49,23050;9,16709;49°13,830' N 009°10,026' E;261,2;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:00:16;2020-07-10 15:00:16;49,23051;9,16709;49°13,830' N 009°10,025' E;262,6;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:00:21;2020-07-10 15:00:21;49,23051;9,16709;49°13,831' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:00:26;2020-07-10 15:00:26;49,23051;9,16709;49°13,831' N 009°10,025' E;261,4;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:00:31;2020-07-10 15:00:31;49,23052;9,16709;49°13,831' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:00:36;2020-07-10 15:00:36;49,23052;9,16708;49°13,831' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:00:41;2020-07-10 15:00:41;49,23051;9,16708;49°13,831' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:00:46;2020-07-10 15:00:46;49,23050;9,16709;49°13,830' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:00:52;2020-07-10 15:00:52;49,23049;9,16708;49°13,830' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:00:57;2020-07-10 15:00:57;49,23050;9,16706;49°13,830' N 009°10,024' E;255,2;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:01:02;2020-07-10 15:01:02;49,23050;9,16705;49°13,830' N 009°10,023' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:01:07;2020-07-10 15:01:07;49,23049;9,16707;49°13,830' N 009°10,024' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:01:12;2020-07-10 15:01:12;49,23049;9,16707;49°13,829' N 009°10,024' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:01:17;2020-07-10 15:01:17;49,23049;9,16708;49°13,829' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:01:22;2020-07-10 15:01:22;49,23049;9,16708;49°13,829' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:01:27;2020-07-10 15:01:27;49,23049;9,16708;49°13,829' N 009°10,025' E;246,7;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:01:32;2020-07-10 15:01:32;49,23048;9,16709;49°13,829' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:01:37;2020-07-10 15:01:37;49,23047;9,16709;49°13,828' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:01:42;2020-07-10 15:01:42;49,23045;9,16711;49°13,827' N 009°10,027' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:01:47;2020-07-10 15:01:47;49,23043;9,16712;49°13,826' N 009°10,027' E;248,9;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:01:52;2020-07-10 15:01:52;49,23042;9,16713;49°13,825' N 009°10,028' E;249,4;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:01:57;2020-07-10 15:01:57;49,23041;9,16713;49°13,825' N 009°10,028' E;243,2;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:02:03;2020-07-10 15:02:03;49,23041;9,16713;49°13,825' N 009°10,028' E;237,7;0,0;0,2;0,00;0,00;0,00;0,000
2020-07-10;15:02:08;2020-07-10 15:02:08;49,23040;9,16714;49°13,824' N 009°10,028' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:02:13;2020-07-10 15:02:13;49,23040;9,16713;49°13,824' N 009°10,028' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:02:18;2020-07-10 15:02:18;49,23041;9,16714;49°13,824' N 009°10,028' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:02:23;2020-07-10 15:02:23;49,23041;9,16714;49°13,825' N 009°10,029' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:02:28;2020-07-10 15:02:28;49,23044;9,16713;49°13,826' N 009°10,028' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:02:33;2020-07-10 15:02:33;49,23046;9,16711;49°13,827' N 009°10,027' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:02:38;2020-07-10 15:02:38;49,23046;9,16711;49°13,828' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:02:43;2020-07-10 15:02:43;49,23046;9,16710;49°13,828' N 009°10,026' E;224,5;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:02:48;2020-07-10 15:02:48;49,23047;9,16709;49°13,828' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:02:53;2020-07-10 15:02:53;49,23048;9,16709;49°13,829' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:02:58;2020-07-10 15:02:58;49,23049;9,16710;49°13,829' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:03:03;2020-07-10 15:03:03;49,23050;9,16710;49°13,830' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:03:08;2020-07-10 15:03:08;49,23050;9,16709;49°13,830' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:03:13;2020-07-10 15:03:13;49,23050;9,16709;49°13,830' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:03:18;2020-07-10 15:03:18;49,23050;9,16709;49°13,830' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:03:24;2020-07-10 15:03:24;49,23050;9,16709;49°13,830' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:03:29;2020-07-10 15:03:29;49,23051;9,16709;49°13,830' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:03:34;2020-07-10 15:03:34;49,23050;9,16709;49°13,830' N 009°10,025' E;231,3;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:03:39;2020-07-10 15:03:39;49,23051;9,16709;49°13,830' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:03:44;2020-07-10 15:03:44;49,23052;9,16709;49°13,831' N 009°10,025' E;231,9;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:03:49;2020-07-10 15:03:49;49,23052;9,16708;49°13,831' N 009°10,025' E;235,4;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:03:54;2020-07-10 15:03:54;49,23051;9,16707;49°13,831' N 009°10,024' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:03:59;2020-07-10 15:03:59;49,23051;9,16706;49°13,831' N 009°10,024' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:04:04;2020-07-10 15:04:04;49,23051;9,16707;49°13,831' N 009°10,024' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:04:09;2020-07-10 15:04:09;49,23051;9,16708;49°13,831' N 009°10,025' E;236,9;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:04:14;2020-07-10 15:04:14;49,23051;9,16709;49°13,831' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:04:20;2020-07-10 15:04:20;49,23051;9,16709;49°13,831' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:04:25;2020-07-10 15:04:25;49,23051;9,16708;49°13,830' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:04:30;2020-07-10 15:04:30;49,23051;9,16708;49°13,830' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:04:35;2020-07-10 15:04:35;49,23051;9,16708;49°13,830' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:04:40;2020-07-10 15:04:40;49,23050;9,16709;49°13,830' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:04:45;2020-07-10 15:04:45;49,23050;9,16709;49°13,830' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:04:50;2020-07-10 15:04:50;49,23050;9,16709;49°13,830' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:04:55;2020-07-10 15:04:55;49,23050;9,16709;49°13,830' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:05:00;2020-07-10 15:05:00;49,23050;9,16709;49°13,830' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:05:05;2020-07-10 15:05:05;49,23050;9,16709;49°13,830' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:05:10;2020-07-10 15:05:10;49,23050;9,16709;49°13,830' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:05:16;2020-07-10 15:05:16;49,23050;9,16708;49°13,830' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:05:21;2020-07-10 15:05:21;49,23049;9,16707;49°13,830' N 009°10,024' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:05:26;2020-07-10 15:05:26;49,23050;9,16706;49°13,830' N 009°10,024' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:05:31;2020-07-10 15:05:31;49,23050;9,16706;49°13,830' N 009°10,024' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:05:36;2020-07-10 15:05:36;49,23050;9,16708;49°13,830' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:05:41;2020-07-10 15:05:41;49,23049;9,16708;49°13,829' N 009°10,025' E;238,1;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:05:46;2020-07-10 15:05:46;49,23048;9,16707;49°13,829' N 009°10,024' E;242,3;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:05:51;2020-07-10 15:05:51;49,23049;9,16707;49°13,829' N 009°10,024' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:05:56;2020-07-10 15:05:56;49,23049;9,16707;49°13,829' N 009°10,024' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:06:01;2020-07-10 15:06:01;49,23049;9,16708;49°13,829' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:06:06;2020-07-10 15:06:06;49,23049;9,16708;49°13,829' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:06:11;2020-07-10 15:06:11;49,23049;9,16708;49°13,829' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:06:16;2020-07-10 15:06:16;49,23049;9,16709;49°13,829' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:06:21;2020-07-10 15:06:21;49,23049;9,16710;49°13,830' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:06:26;2020-07-10 15:06:26;49,23049;9,16710;49°13,829' N 009°10,026' E;244,1;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:06:32;2020-07-10 15:06:32;49,23048;9,16710;49°13,829' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:06:37;2020-07-10 15:06:37;49,23047;9,16709;49°13,828' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:06:42;2020-07-10 15:06:42;49,23047;9,16709;49°13,828' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:06:47;2020-07-10 15:06:47;49,23047;9,16709;49°13,828' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:06:52;2020-07-10 15:06:52;49,23047;9,16709;49°13,828' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:06:57;2020-07-10 15:06:57;49,23048;9,16710;49°13,829' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:07:02;2020-07-10 15:07:02;49,23048;9,16709;49°13,829' N 009°10,026' E;258,9;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:07:07;2020-07-10 15:07:07;49,23049;9,16710;49°13,829' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:07:12;2020-07-10 15:07:12;49,23048;9,16710;49°13,829' N 009°10,026' E;259,6;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:07:17;2020-07-10 15:07:17;49,23048;9,16710;49°13,829' N 009°10,026' E;254,4;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:07:23;2020-07-10 15:07:23;49,23048;9,16710;49°13,829' N 009°10,026' E;257,4;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:07:28;2020-07-10 15:07:28;49,23049;9,16710;49°13,829' N 009°10,026' E;261,6;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:07:33;2020-07-10 15:07:33;49,23049;9,16710;49°13,830' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:07:38;2020-07-10 15:07:38;49,23050;9,16711;49°13,830' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:07:43;2020-07-10 15:07:43;49,23050;9,16711;49°13,830' N 009°10,027' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:07:48;2020-07-10 15:07:48;49,23050;9,16711;49°13,830' N 009°10,027' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:07:53;2020-07-10 15:07:53;49,23050;9,16711;49°13,830' N 009°10,027' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:07:58;2020-07-10 15:07:58;49,23050;9,16711;49°13,830' N 009°10,027' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:08:03;2020-07-10 15:08:03;49,23050;9,16711;49°13,830' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:08:08;2020-07-10 15:08:08;49,23050;9,16711;49°13,830' N 009°10,027' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:08:13;2020-07-10 15:08:13;49,23051;9,16711;49°13,830' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:08:18;2020-07-10 15:08:18;49,23051;9,16711;49°13,831' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:08:23;2020-07-10 15:08:23;49,23051;9,16711;49°13,830' N 009°10,027' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:08:28;2020-07-10 15:08:28;49,23050;9,16710;49°13,830' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:08:33;2020-07-10 15:08:33;49,23050;9,16709;49°13,830' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:08:39;2020-07-10 15:08:39;49,23049;9,16709;49°13,829' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:08:44;2020-07-10 15:08:44;49,23048;9,16708;49°13,829' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:08:49;2020-07-10 15:08:49;49,23047;9,16708;49°13,828' N 009°10,025' E;259,8;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:08:54;2020-07-10 15:08:54;49,23047;9,16707;49°13,828' N 009°10,024' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:08:59;2020-07-10 15:08:59;49,23047;9,16707;49°13,828' N 009°10,024' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:09:04;2020-07-10 15:09:04;49,23048;9,16707;49°13,829' N 009°10,024' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:09:09;2020-07-10 15:09:09;49,23048;9,16708;49°13,829' N 009°10,025' E;258,1;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:09:14;2020-07-10 15:09:14;49,23049;9,16708;49°13,829' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:09:19;2020-07-10 15:09:19;49,23048;9,16708;49°13,829' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:09:24;2020-07-10 15:09:24;49,23048;9,16709;49°13,829' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:09:29;2020-07-10 15:09:29;49,23047;9,16709;49°13,828' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:09:34;2020-07-10 15:09:34;49,23047;9,16709;49°13,828' N 009°10,026' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-10;15:09:39;2020-07-10 15:09:39;49,23047;9,16709;49°13,828' N 009°10,025' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
