Date;Time;Date/time;Latitude [degrees];Longitude [degrees];Position;Course [degrees];Heading [degrees];Speed [km/h];Fuel consumption;Fuel total 1;Fuel total 2;Pull force
2020-07-09;04:12:36;2020-07-09 04:12:36;49,41343;8,70590;49°24,806' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:12:41;2020-07-09 04:12:41;49,41343;8,70591;49°24,806' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:12:47;2020-07-09 04:12:47;49,41343;8,70591;49°24,806' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:12:52;2020-07-09 04:12:52;49,41344;8,70592;49°24,806' N 008°42,355' E;65,6;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:12:57;2020-07-09 04:12:57;49,41344;8,70592;49°24,806' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:13:02;2020-07-09 04:13:02;49,41343;8,70592;49°24,806' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:13:07;2020-07-09 04:13:07;49,41343;8,70591;49°24,806' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:13:12;2020-07-09 04:13:12;49,41342;8,70590;49°24,805' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:13:17;2020-07-09 04:13:17;49,41341;8,70589;49°24,805' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:13:22;2020-07-09 04:13:22;49,41340;8,70589;49°24,804' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:13:27;2020-07-09 04:13:27;49,41339;8,70589;49°24,804' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:13:32;2020-07-09 04:13:32;49,41339;8,70588;49°24,803' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:13:37;2020-07-09 04:13:37;49,41339;8,70588;49°24,803' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:13:42;2020-07-09 04:13:42;49,41339;8,70587;49°24,804' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:13:47;2020-07-09 04:13:47;49,41339;8,70587;49°24,804' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:13:52;2020-07-09 04:13:52;49,41339;8,70588;49°24,803' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:13:57;2020-07-09 04:13:57;49,41338;8,70589;49°24,803' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:14:03;2020-07-09 04:14:03;49,41338;8,70589;49°24,803' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:14:08;2020-07-09 04:14:08;49,41338;8,70589;49°24,803' N 008°42,353' E;68,8;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:14:13;2020-07-09 04:14:13;49,41338;8,70589;49°24,803' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:14:18;2020-07-09 04:14:18;49,41339;8,70588;49°24,803' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:14:23;2020-07-09 04:14:23;49,41339;8,70588;49°24,804' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:14:28;2020-07-09 04:14:28;49,41340;8,70588;49°24,804' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:14:33;2020-07-09 04:14:33;49,41340;8,70589;49°24,804' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:14:38;2020-07-09 04:14:38;49,41340;8,70589;49°24,804' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:14:43;2020-07-09 04:14:43;49,41340;8,70588;49°24,804' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:14:48;2020-07-09 04:14:48;49,41341;8,70589;49°24,805' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:14:53;2020-07-09 04:14:53;49,41341;8,70589;49°24,805' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:14:58;2020-07-09 04:14:58;49,41341;8,70590;49°24,805' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:15:03;2020-07-09 04:15:03;49,41341;8,70592;49°24,805' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:15:08;2020-07-09 04:15:08;49,41340;8,70594;49°24,804' N 008°42,357' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:15:14;2020-07-09 04:15:14;49,41339;8,70595;49°24,804' N 008°42,357' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:15:19;2020-07-09 04:15:19;49,41340;8,70596;49°24,804' N 008°42,357' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:15:24;2020-07-09 04:15:24;49,41340;8,70595;49°24,804' N 008°42,357' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:15:29;2020-07-09 04:15:29;49,41341;8,70595;49°24,804' N 008°42,357' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:15:34;2020-07-09 04:15:34;49,41342;8,70594;49°24,805' N 008°42,356' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:15:39;2020-07-09 04:15:39;49,41342;8,70592;49°24,805' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:15:44;2020-07-09 04:15:44;49,41342;8,70592;49°24,805' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:15:49;2020-07-09 04:15:49;49,41343;8,70591;49°24,806' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:15:54;2020-07-09 04:15:54;49,41344;8,70591;49°24,806' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:15:59;2020-07-09 04:15:59;49,41343;8,70590;49°24,806' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:16:04;2020-07-09 04:16:04;49,41342;8,70591;49°24,805' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:16:09;2020-07-09 04:16:09;49,41342;8,70591;49°24,805' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:16:14;2020-07-09 04:16:14;49,41342;8,70590;49°24,805' N 008°42,354' E;70,7;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:16:19;2020-07-09 04:16:19;49,41342;8,70591;49°24,805' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:16:24;2020-07-09 04:16:24;49,41342;8,70591;49°24,805' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:16:30;2020-07-09 04:16:30;49,41342;8,70589;49°24,805' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:16:35;2020-07-09 04:16:35;49,41343;8,70588;49°24,806' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:16:40;2020-07-09 04:16:40;49,41343;8,70587;49°24,806' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:16:45;2020-07-09 04:16:45;49,41343;8,70586;49°24,806' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:16:50;2020-07-09 04:16:50;49,41344;8,70587;49°24,806' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:16:55;2020-07-09 04:16:55;49,41344;8,70588;49°24,806' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:17:00;2020-07-09 04:17:00;49,41343;8,70589;49°24,806' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:17:05;2020-07-09 04:17:05;49,41343;8,70591;49°24,806' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:17:10;2020-07-09 04:17:10;49,41342;8,70591;49°24,805' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:17:15;2020-07-09 04:17:15;49,41343;8,70592;49°24,806' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:17:20;2020-07-09 04:17:20;49,41343;8,70591;49°24,806' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:17:25;2020-07-09 04:17:25;49,41343;8,70590;49°24,806' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:17:30;2020-07-09 04:17:30;49,41344;8,70591;49°24,807' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:17:35;2020-07-09 04:17:35;49,41345;8,70590;49°24,807' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:17:40;2020-07-09 04:17:40;49,41345;8,70589;49°24,807' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:17:47;2020-07-09 04:17:47;49,41345;8,70589;49°24,807' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:17:53;2020-07-09 04:17:53;49,41345;8,70589;49°24,807' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:17:58;2020-07-09 04:17:58;49,41345;8,70588;49°24,807' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:18:03;2020-07-09 04:18:03;49,41345;8,70588;49°24,807' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:18:08;2020-07-09 04:18:08;49,41345;8,70588;49°24,807' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:18:13;2020-07-09 04:18:13;49,41345;8,70589;49°24,807' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:18:18;2020-07-09 04:18:18;49,41344;8,70589;49°24,807' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:18:23;2020-07-09 04:18:23;49,41344;8,70589;49°24,806' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:18:28;2020-07-09 04:18:28;49,41343;8,70589;49°24,806' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:18:33;2020-07-09 04:18:33;49,41343;8,70590;49°24,806' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:18:38;2020-07-09 04:18:38;49,41342;8,70590;49°24,805' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:18:43;2020-07-09 04:18:43;49,41342;8,70589;49°24,805' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:18:49;2020-07-09 04:18:49;49,41342;8,70590;49°24,805' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:18:54;2020-07-09 04:18:54;49,41342;8,70589;49°24,805' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:18:59;2020-07-09 04:18:59;49,41342;8,70589;49°24,805' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:19:04;2020-07-09 04:19:04;49,41342;8,70589;49°24,805' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:19:09;2020-07-09 04:19:09;49,41342;8,70590;49°24,805' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:19:14;2020-07-09 04:19:14;49,41343;8,70590;49°24,806' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:19:19;2020-07-09 04:19:19;49,41344;8,70591;49°24,806' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:19:24;2020-07-09 04:19:24;49,41344;8,70591;49°24,806' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:19:29;2020-07-09 04:19:29;49,41344;8,70591;49°24,807' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:19:34;2020-07-09 04:19:34;49,41344;8,70592;49°24,807' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:19:39;2020-07-09 04:19:39;49,41345;8,70592;49°24,807' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:19:44;2020-07-09 04:19:44;49,41345;8,70592;49°24,807' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:19:49;2020-07-09 04:19:49;49,41345;8,70592;49°24,807' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:19:54;2020-07-09 04:19:54;49,41345;8,70593;49°24,807' N 008°42,356' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:19:59;2020-07-09 04:19:59;49,41344;8,70593;49°24,807' N 008°42,356' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:20:05;2020-07-09 04:20:05;49,41344;8,70593;49°24,806' N 008°42,356' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:20:10;2020-07-09 04:20:10;49,41343;8,70592;49°24,806' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:20:15;2020-07-09 04:20:15;49,41343;8,70593;49°24,806' N 008°42,356' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:20:20;2020-07-09 04:20:20;49,41343;8,70593;49°24,806' N 008°42,356' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:20:25;2020-07-09 04:20:25;49,41343;8,70593;49°24,806' N 008°42,356' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:20:30;2020-07-09 04:20:30;49,41343;8,70593;49°24,806' N 008°42,356' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:20:35;2020-07-09 04:20:35;49,41342;8,70591;49°24,805' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:20:40;2020-07-09 04:20:40;49,41342;8,70590;49°24,805' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:20:45;2020-07-09 04:20:45;49,41342;8,70591;49°24,805' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:20:50;2020-07-09 04:20:50;49,41341;8,70591;49°24,805' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:20:55;2020-07-09 04:20:55;49,41342;8,70592;49°24,805' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:21:00;2020-07-09 04:21:00;49,41342;8,70591;49°24,805' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:21:05;2020-07-09 04:21:05;49,41342;8,70591;49°24,805' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:21:11;2020-07-09 04:21:11;49,41343;8,70591;49°24,806' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:21:16;2020-07-09 04:21:16;49,41343;8,70590;49°24,806' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:21:21;2020-07-09 04:21:21;49,41344;8,70591;49°24,806' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:21:26;2020-07-09 04:21:26;49,41344;8,70591;49°24,806' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:21:31;2020-07-09 04:21:31;49,41344;8,70591;49°24,806' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:21:36;2020-07-09 04:21:36;49,41343;8,70590;49°24,806' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:21:41;2020-07-09 04:21:41;49,41342;8,70590;49°24,805' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:21:46;2020-07-09 04:21:46;49,41341;8,70590;49°24,805' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:21:51;2020-07-09 04:21:51;49,41340;8,70590;49°24,804' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:21:56;2020-07-09 04:21:56;49,41340;8,70590;49°24,804' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:22:01;2020-07-09 04:22:01;49,41340;8,70590;49°24,804' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:22:06;2020-07-09 04:22:06;49,41340;8,70589;49°24,804' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:22:11;2020-07-09 04:22:11;49,41340;8,70588;49°24,804' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:22:16;2020-07-09 04:22:16;49,41340;8,70588;49°24,804' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:22:21;2020-07-09 04:22:21;49,41339;8,70587;49°24,804' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:22:27;2020-07-09 04:22:27;49,41339;8,70587;49°24,804' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:22:32;2020-07-09 04:22:32;49,41339;8,70586;49°24,803' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:22:37;2020-07-09 04:22:37;49,41338;8,70585;49°24,803' N 008°42,351' E;61,5;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:22:42;2020-07-09 04:22:42;49,41339;8,70585;49°24,803' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:22:47;2020-07-09 04:22:47;49,41338;8,70585;49°24,803' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:22:52;2020-07-09 04:22:52;49,41337;8,70587;49°24,802' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:22:57;2020-07-09 04:22:57;49,41337;8,70587;49°24,802' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:23:02;2020-07-09 04:23:02;49,41337;8,70587;49°24,802' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:23:07;2020-07-09 04:23:07;49,41337;8,70588;49°24,802' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:23:12;2020-07-09 04:23:12;49,41337;8,70589;49°24,802' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:23:17;2020-07-09 04:23:17;49,41337;8,70589;49°24,802' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:23:22;2020-07-09 04:23:22;49,41337;8,70590;49°24,802' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:23:27;2020-07-09 04:23:27;49,41337;8,70590;49°24,802' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:23:32;2020-07-09 04:23:32;49,41336;8,70589;49°24,802' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:23:37;2020-07-09 04:23:37;49,41336;8,70589;49°24,802' N 008°42,353' E;61,1;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:23:43;2020-07-09 04:23:43;49,41336;8,70588;49°24,802' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:23:48;2020-07-09 04:23:48;49,41337;8,70587;49°24,802' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:23:53;2020-07-09 04:23:53;49,41338;8,70586;49°24,803' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:23:58;2020-07-09 04:23:58;49,41339;8,70585;49°24,803' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:24:03;2020-07-09 04:24:03;49,41339;8,70586;49°24,803' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:24:08;2020-07-09 04:24:08;49,41339;8,70586;49°24,803' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:24:13;2020-07-09 04:24:13;49,41338;8,70586;49°24,803' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:24:18;2020-07-09 04:24:18;49,41339;8,70586;49°24,803' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:24:23;2020-07-09 04:24:23;49,41338;8,70586;49°24,803' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:24:28;2020-07-09 04:24:28;49,41338;8,70587;49°24,803' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:24:33;2020-07-09 04:24:33;49,41339;8,70587;49°24,803' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:24:38;2020-07-09 04:24:38;49,41339;8,70586;49°24,804' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:24:43;2020-07-09 04:24:43;49,41340;8,70586;49°24,804' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:24:49;2020-07-09 04:24:49;49,41341;8,70587;49°24,805' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:24:54;2020-07-09 04:24:54;49,41342;8,70588;49°24,805' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:24:59;2020-07-09 04:24:59;49,41343;8,70587;49°24,806' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:25:04;2020-07-09 04:25:04;49,41340;8,70588;49°24,804' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:25:09;2020-07-09 04:25:09;49,41340;8,70589;49°24,804' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:25:14;2020-07-09 04:25:14;49,41338;8,70590;49°24,803' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:25:19;2020-07-09 04:25:19;49,41336;8,70590;49°24,802' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:25:24;2020-07-09 04:25:24;49,41337;8,70589;49°24,802' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:25:29;2020-07-09 04:25:29;49,41338;8,70589;49°24,803' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:25:34;2020-07-09 04:25:34;49,41339;8,70589;49°24,803' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:25:39;2020-07-09 04:25:39;49,41339;8,70588;49°24,803' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:25:44;2020-07-09 04:25:44;49,41339;8,70588;49°24,804' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:25:49;2020-07-09 04:25:49;49,41340;8,70588;49°24,804' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:25:54;2020-07-09 04:25:54;49,41342;8,70588;49°24,805' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:26:00;2020-07-09 04:26:00;49,41343;8,70587;49°24,806' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:26:05;2020-07-09 04:26:05;49,41343;8,70588;49°24,806' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:26:10;2020-07-09 04:26:10;49,41344;8,70588;49°24,806' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:26:15;2020-07-09 04:26:15;49,41343;8,70590;49°24,806' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:26:20;2020-07-09 04:26:20;49,41344;8,70589;49°24,806' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:26:25;2020-07-09 04:26:25;49,41344;8,70588;49°24,806' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:26:30;2020-07-09 04:26:30;49,41343;8,70587;49°24,806' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:26:35;2020-07-09 04:26:35;49,41343;8,70587;49°24,806' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:26:40;2020-07-09 04:26:40;49,41342;8,70586;49°24,805' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:26:45;2020-07-09 04:26:45;49,41342;8,70586;49°24,805' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:26:50;2020-07-09 04:26:50;49,41341;8,70588;49°24,805' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:26:55;2020-07-09 04:26:55;49,41340;8,70589;49°24,804' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:27:00;2020-07-09 04:27:00;49,41338;8,70590;49°24,803' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:27:05;2020-07-09 04:27:05;49,41337;8,70593;49°24,802' N 008°42,356' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;04:27:11;2020-07-09 04:27:11;49,41338;8,70594;49°24,803' N 008°42,356' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
